InvoiceDate,StockCode,Quantity,UnitPrice,Week,Weekday,Day,TotalPrice,Ost,Action,Category,Price,Discount
2022-10-22,103386,4.00,298.80,43,5,22,74.70,15.00,,22285,74.70,
2022-10-22,22204,3.00,57.30,43,5,22,19.10,3.00,,22137,19.10,
2022-10-22,43766,5.00,174.50,43,5,22,34.90,3.00,1,22137,38.10,
2022-10-22,43764,1.00,40.40,43,5,22,40.40,9.00,,22137,40.40,
2022-10-23,43766,2.00,69.80,43,6,23,34.90,1.00,1,22137,38.10,
2022-10-23,22204,4.00,76.40,43,6,23,19.10,-1.00,,22137,19.10,
2022-10-23,103386,9.00,672.30,43,6,23,74.70,6.00,,22285,74.70,
2022-10-23,43764,4.00,161.60,43,6,23,40.40,5.00,,22137,42.50,
2022-10-23,43765,8.00,334.40,43,6,23,41.80,5.00,,22137,41.80,
2022-10-23,100599,3.00,190.20,43,6,23,63.40,28.00,,22285,63.40,
2022-10-24,43764,1.00,42.50,44,,24,42.50,4.00,,22137,42.50,
2022-10-24,22204,2.00,38.20,44,,24,19.10,2.00,,22137,19.10,
2022-10-24,100599,4.00,225.81,44,,24,56.45,24.00,,22285,63.40,
2022-10-24,43765,1.00,40.38,44,,24,40.38,4.00,,22137,44.10,
2022-10-24,43766,,,44,,24,,7.00,1,22137,38.10,
2022-10-24,103386,1.00,66.61,44,,24,66.61,5.00,,22285,74.70,
2022-10-25,43766,3.00,104.70,44,1,25,34.90,10.00,1,22137,38.10,
2022-10-25,103386,4.00,298.80,44,1,25,74.70,1.00,,22285,74.70,
2022-10-25,43765,1.00,39.77,44,1,25,39.77,6.00,,22137,44.10,
2022-10-25,22204,3.00,57.30,44,1,25,19.10,2.00,,22137,19.10,
2022-10-25,100599,1.00,63.40,44,1,25,63.40,23.00,,22285,63.40,
2022-10-25,43764,,,44,1,25,,7.00,,22137,42.50,
2022-10-26,22204,,,44,2,26,,2.00,,22137,19.10,
2022-10-26,43765,,,44,2,26,,9.00,,22137,44.10,
2022-10-26,43766,5.00,174.50,44,2,26,34.90,5.00,1,22137,38.10,
2022-10-26,43764,3.00,127.50,44,2,26,42.50,4.00,,22137,42.50,
2022-10-26,100599,3.00,190.20,44,2,26,63.40,20.00,,22285,63.40,
2022-10-26,103386,2.00,149.40,44,2,26,74.70,19.00,,22285,74.70,
2022-10-27,103386,8.00,597.60,44,3,27,74.70,11.00,,22285,74.70,
2022-10-27,100599,1.00,49.33,44,3,27,49.33,19.00,,22285,66.40,
2022-10-27,43765,,,44,3,27,,9.00,,22137,44.10,
2022-10-27,22204,1.00,19.10,44,3,27,19.10,6.00,,22137,19.10,
2022-10-27,43764,1.00,41.58,44,3,27,41.58,3.00,,22137,42.50,
2022-10-27,43766,2.00,69.80,44,3,27,34.90,9.00,1,22137,38.10,
2022-10-28,22204,5.00,95.50,44,4,28,19.10,1.00,,22137,19.10,
2022-10-28,100599,,,44,4,28,,19.00,,22285,66.40,
2022-10-28,103386,5.00,373.50,44,4,28,74.70,6.00,,22285,74.70,
2022-10-28,43764,,,44,4,28,,3.00,,22137,42.50,
2022-10-28,43765,1.00,44.10,44,4,28,44.10,8.00,,22137,44.10,
2022-10-28,43766,1.00,34.90,44,4,28,34.90,8.00,1,22137,38.10,
2022-10-29,22204,3.00,57.30,44,5,29,19.10,3.00,,22137,19.10,
2022-10-29,43766,1.00,34.90,44,5,29,34.90,13.00,1,22137,38.10,
2022-10-29,103386,2.00,149.40,44,5,29,74.70,24.00,,22285,74.70,
2022-10-29,43765,,,44,5,29,,8.00,,22137,44.10,
2022-10-29,100599,2.00,132.80,44,5,29,66.40,17.00,,22285,66.40,
2022-10-29,43764,,,44,5,29,,6.00,,22137,42.50,
2022-10-30,43764,,,44,6,30,,6.00,,22137,42.50,
2022-10-30,43765,1.00,44.10,44,6,30,44.10,7.00,,22137,44.10,
2022-10-30,100599,2.00,125.22,44,6,30,62.61,15.00,,22285,66.40,
2022-10-30,43766,1.00,34.90,44,6,30,34.90,12.00,1,22137,38.10,
2022-10-30,22204,1.00,19.10,44,6,30,19.10,2.00,,22137,19.10,
2022-10-30,103386,5.00,373.50,44,6,30,74.70,19.00,,22285,74.70,
2022-10-31,43766,,,45,,31,,18.00,1,22137,38.10,
2022-10-31,103386,3.00,220.20,45,,31,73.40,16.00,,22285,73.40,
2022-10-31,22204,2.00,38.20,45,,31,19.10,3.00,,22137,19.10,
2022-10-31,43765,1.00,44.10,45,,31,44.10,9.00,,22137,44.10,
2022-10-31,43764,1.00,42.50,45,,31,42.50,8.00,,22137,42.50,
2022-10-31,100599,2.00,132.80,45,,31,66.40,33.00,,22285,66.40,
2022-11-01,22204,4.00,66.92,45,1,1,16.73,-1.00,,22137,19.10,
2022-11-01,43766,3.00,123.30,45,1,1,41.10,15.00,,22137,38.10,
2022-11-01,103386,3.00,220.20,45,1,1,73.40,33.00,,22285,73.40,
2022-11-01,43765,4.00,155.60,45,1,1,38.90,5.00,1,22137,44.10,
2022-11-01,100599,1.00,66.40,45,1,1,66.40,32.00,,22285,66.40,
2022-11-01,43764,,,45,1,1,,8.00,,22137,42.50,
2022-11-02,22204,,,45,2,2,,4.00,,22137,19.10,
2022-11-02,43766,1.00,41.10,45,2,2,41.10,14.00,,22137,38.10,
2022-11-02,103386,3.00,220.05,45,2,2,73.35,30.00,,22285,73.40,
2022-11-02,43764,1.00,42.50,45,2,2,42.50,7.00,,22137,42.50,
2022-11-02,43765,4.00,136.13,45,2,2,34.03,7.00,1,22137,44.10,
2022-11-02,100599,3.00,199.20,45,2,2,66.40,29.00,,22285,66.40,
2022-11-03,22204,3.00,49.36,45,3,3,16.45,1.00,,22137,19.10,
2022-11-03,43764,,,45,3,3,,7.00,,22137,42.50,
2022-11-03,103386,6.00,440.40,45,3,3,73.40,24.00,,22285,73.40,
2022-11-03,43765,4.00,155.60,45,3,3,38.90,15.00,1,22137,44.10,
2022-11-03,43766,,,45,3,3,,14.00,,22137,38.10,
2022-11-03,100599,4.00,265.60,45,3,3,66.40,25.00,,22285,66.40,
2022-11-04,22204,5.00,94.86,45,4,4,18.97,1.00,,22137,19.10,
2022-11-04,43766,3.00,123.30,45,4,4,41.10,11.00,,22137,38.10,
2022-11-04,103386,7.00,509.64,45,4,4,72.81,17.00,,22285,73.40,
2022-11-04,43765,3.00,116.70,45,4,4,38.90,12.00,1,22137,44.10,
2022-11-04,43764,1.00,42.50,45,4,4,42.50,6.00,,22137,42.50,
2022-11-04,100599,2.00,132.80,45,4,4,66.40,23.00,,22285,66.40,
2022-11-05,43764,2.00,74.76,45,5,5,37.38,4.00,,22137,42.50,
2022-11-05,43765,1.00,38.90,45,5,5,38.90,23.00,1,22137,44.10,
2022-11-05,22204,4.00,76.40,45,5,5,19.10,7.00,,22137,19.10,
2022-11-05,43766,,,45,5,5,,11.00,,22137,38.10,
2022-11-05,100599,4.00,265.60,45,5,5,66.40,19.00,,22285,66.40,
2022-11-05,103386,3.00,220.20,45,5,5,73.40,34.00,,22285,73.40,
2022-11-06,22204,7.00,133.70,45,6,6,19.10,,,22137,19.10,
2022-11-06,43764,1.00,42.50,45,6,6,42.50,3.00,,22137,42.50,
2022-11-06,43765,2.00,77.80,45,6,6,38.90,21.00,1,22137,44.10,
2022-11-06,43766,1.00,41.10,45,6,6,41.10,10.00,,22137,38.10,
2022-11-06,100599,2.00,132.80,45,6,6,66.40,17.00,,22285,66.40,
2022-11-06,103386,2.00,146.80,45,6,6,73.40,32.00,,22285,73.40,
2022-11-07,103386,2.00,146.80,46,,7,73.40,30.00,,22285,73.40,
2022-11-07,22204,1.00,19.10,46,,7,19.10,2.00,,22137,19.10,
2022-11-07,43764,1.00,42.50,46,,7,42.50,2.00,,22137,42.50,
2022-11-07,43765,3.00,97.25,46,,7,32.42,24.00,1,22137,44.10,
2022-11-07,43766,1.00,41.10,46,,7,41.10,9.00,,22137,38.10,
2022-11-07,100599,5.00,312.39,46,,7,62.48,12.00,,22285,66.40,
2022-11-08,43765,1.00,38.90,46,1,8,38.90,23.00,1,22137,44.10,
2022-11-08,43766,2.00,82.20,46,1,8,41.10,7.00,,22137,38.10,
2022-11-08,100599,5.00,331.87,46,1,8,66.37,7.00,,22285,66.40,
2022-11-08,103386,6.00,420.73,46,1,8,70.12,24.00,,22285,73.40,
2022-11-08,22204,3.00,57.30,46,1,8,19.10,4.00,,22137,19.10,
2022-11-08,43764,,,46,1,8,,2.00,,22137,42.50,
2022-11-09,22204,5.00,95.50,46,2,9,19.10,-1.00,,22137,19.10,
2022-11-09,43766,2.00,82.20,46,2,9,41.10,5.00,,22137,38.10,
2022-11-09,100599,1.00,66.40,46,2,9,66.40,26.00,,22285,66.40,
2022-11-09,103386,3.00,219.23,46,2,9,73.08,21.00,,22285,73.40,
2022-11-09,43764,2.00,84.80,46,2,9,42.40,3.00,,22137,42.50,
2022-11-09,43765,3.00,116.70,46,2,9,38.90,20.00,1,22137,44.10,
2022-11-10,22204,,,46,3,10,,-1.00,,22137,19.10,
2022-11-10,43766,3.00,123.30,46,3,10,41.10,2.00,,22137,38.10,
2022-11-10,103386,2.00,146.80,46,3,10,73.40,19.00,,22285,73.40,
2022-11-10,43764,,,46,3,10,,3.00,,22137,42.50,
2022-11-10,100599,1.00,66.40,46,3,10,66.40,25.00,,22285,66.40,
2022-11-10,43765,3.00,116.70,46,3,10,38.90,17.00,1,22137,44.10,
2022-11-11,43765,2.00,77.80,46,4,11,38.90,15.00,1,22137,44.10,
2022-11-11,22204,5.00,95.50,46,4,11,19.10,,,22137,19.10,
2022-11-11,100599,3.00,197.70,46,4,11,65.90,22.00,,22285,66.40,
2022-11-11,103386,4.00,293.60,46,4,11,73.40,15.00,,22285,73.40,
2022-11-11,43766,,,46,4,11,,5.00,,22137,38.10,
2022-11-11,43764,1.00,42.50,46,4,11,42.50,5.00,,22137,42.50,
2022-11-12,22204,5.00,95.50,46,5,12,19.10,,,22137,19.10,
2022-11-12,43766,1.00,41.10,46,5,12,41.10,7.00,,22137,38.10,
2022-11-12,103386,4.00,293.60,46,5,12,73.40,31.00,,22285,73.40,
2022-11-12,43764,,,46,5,12,,7.00,,22137,42.50,
2022-11-12,100599,1.00,66.40,46,5,12,66.40,21.00,,22285,66.40,
2022-11-12,43765,1.00,38.90,46,5,12,38.90,14.00,1,22137,44.10,
2022-11-13,43765,2.00,74.62,46,6,13,37.31,12.00,1,22137,44.10,
2022-11-13,43766,,,46,6,13,,7.00,,22137,38.10,
2022-11-13,100599,2.00,132.80,46,6,13,66.40,19.00,,22285,66.40,
2022-11-13,103386,5.00,367.00,46,6,13,73.40,26.00,,22285,73.40,
2022-11-13,43764,,,46,6,13,,7.00,,22137,42.50,
2022-11-14,22204,5.00,95.50,47,,14,19.10,,,22137,19.20,
2022-11-14,43765,3.00,116.70,47,,14,38.90,15.00,1,22137,44.10,
2022-11-14,43766,,,47,,14,,7.00,,22137,41.40,
2022-11-14,100599,,,47,,14,,19.00,,22285,64.10,
2022-11-14,103386,4.00,283.06,47,,14,70.77,22.00,,22285,70.80,
2022-11-14,43764,3.00,128.40,47,,14,42.80,4.00,,22137,42.80,
2022-11-15,22204,2.00,38.40,47,1,15,19.20,3.00,,22137,19.20,
2022-11-15,43764,,,47,1,15,,4.00,,22137,42.80,
2022-11-15,43766,3.00,124.20,47,1,15,41.40,4.00,,22137,41.40,
2022-11-15,103386,5.00,354.00,47,1,15,70.80,17.00,,22285,70.80,
2022-11-15,43765,,,47,1,15,,15.00,1,22137,44.10,
2022-11-15,100599,,,47,1,15,,19.00,,22285,64.10,
2022-11-16,43765,4.00,176.27,47,2,16,44.07,11.00,,22137,44.10,
2022-11-16,22204,7.00,134.40,47,2,16,19.20,1.00,,22137,19.20,
2022-11-16,43766,,,47,2,16,,4.00,,22137,41.40,
2022-11-16,103386,2.00,141.60,47,2,16,70.80,15.00,,22285,70.80,
2022-11-16,43764,3.00,128.40,47,2,16,42.80,1.00,,22137,42.80,
2022-11-16,100599,2.00,128.20,47,2,16,64.10,17.00,,22285,64.10,
2022-11-17,103386,2.00,141.60,47,3,17,70.80,33.00,,22285,70.80,
2022-11-17,43764,2.00,85.60,47,3,17,42.80,2.00,,22137,42.80,
2022-11-17,43765,7.00,311.50,47,3,17,44.50,4.00,,22137,44.10,
2022-11-17,43766,1.00,41.40,47,3,17,41.40,3.00,,22137,41.40,
2022-11-17,100599,2.00,128.20,47,3,17,64.10,15.00,,22285,64.10,
2022-11-17,22204,4.00,76.29,47,3,17,19.07,2.00,,22137,19.20,
2022-11-18,22204,2.00,38.40,47,4,18,19.20,5.00,,22137,19.20,
2022-11-18,43764,,,47,4,18,,5.00,,22137,42.80,
2022-11-18,100599,2.00,128.20,47,4,18,64.10,13.00,,22285,64.10,
2022-11-18,43766,2.00,82.80,47,4,18,41.40,4.00,,22137,41.40,
2022-11-18,103386,6.00,424.80,47,4,18,70.80,27.00,,22285,70.80,
2022-11-18,43765,1.00,44.50,47,4,18,44.50,3.00,,22137,44.10,
2022-11-19,22204,5.00,96.00,47,5,19,19.20,5.00,,22137,19.20,
2022-11-19,43766,1.00,41.40,47,5,19,41.40,6.00,,22137,41.40,
2022-11-19,100599,,,47,5,19,,13.00,,22285,64.10,
2022-11-19,103386,8.00,566.40,47,5,19,70.80,19.00,,22285,70.80,
2022-11-19,43764,,,47,5,19,,8.00,,22137,42.80,
2022-11-19,43765,5.00,222.50,47,5,19,44.50,4.00,,22137,44.10,
2022-11-20,43765,2.00,89.00,47,6,20,44.50,2.00,,22137,44.10,
2022-11-20,43766,1.00,41.40,47,6,20,41.40,5.00,,22137,41.40,
2022-11-20,100599,3.00,192.30,47,6,20,64.10,10.00,,22285,64.10,
2022-11-20,43764,1.00,42.80,47,6,20,42.80,7.00,,22137,42.80,
2022-11-20,103386,7.00,494.29,47,6,20,70.61,12.00,,22285,70.80,
2022-11-20,22204,2.00,38.40,47,6,20,19.20,3.00,,22137,19.20,
2022-11-21,22204,6.00,115.20,48,,21,19.20,2.00,,22137,19.20,
2022-11-21,103386,2.00,141.60,48,,21,70.80,10.00,,22285,70.80,
2022-11-21,43764,2.00,85.60,48,,21,42.80,8.00,,22137,42.80,
2022-11-21,43765,2.00,89.00,48,,21,44.50,6.00,,22137,44.10,
2022-11-21,43766,2.00,82.80,48,,21,41.40,10.00,,22137,41.40,
2022-11-21,100599,3.00,192.30,48,,21,64.10,7.00,,22285,64.10,
2022-11-22,22204,2.00,38.40,48,1,22,19.20,,,22137,19.20,
2022-11-22,43764,1.00,42.80,48,1,22,42.80,7.00,,22137,42.80,
2022-11-22,43765,4.00,178.00,48,1,22,44.50,2.00,,22137,44.10,
2022-11-22,43766,1.00,41.40,48,1,22,41.40,9.00,,22137,41.40,
2022-11-22,100599,1.00,64.10,48,1,22,64.10,6.00,,22285,64.10,
2022-11-22,103386,3.00,212.40,48,1,22,70.80,7.00,,22285,70.80,
2022-11-23,43765,,,48,2,23,,2.00,,22137,44.10,
2022-11-23,43766,1.00,41.40,48,2,23,41.40,8.00,,22137,41.40,
2022-11-23,100599,5.00,320.50,48,2,23,64.10,21.00,,22285,64.10,
2022-11-23,43764,3.00,128.40,48,2,23,42.80,4.00,,22137,42.80,
2022-11-23,22204,5.00,96.00,48,2,23,19.20,,,22137,19.20,
2022-11-23,103386,6.00,424.80,48,2,23,70.80,21.00,,22285,70.80,
2022-11-24,103386,1.00,70.80,48,3,24,70.80,20.00,,22285,70.80,
2022-11-24,43764,1.00,42.80,48,3,24,42.80,9.00,,22137,42.80,
2022-11-24,43765,5.00,222.50,48,3,24,44.50,3.00,,22137,44.10,
2022-11-24,43766,1.00,41.40,48,3,24,41.40,7.00,,22137,41.40,
2022-11-24,100599,2.00,128.20,48,3,24,64.10,19.00,,22285,64.10,
2022-11-25,43764,3.00,128.40,48,4,25,42.80,6.00,,22137,42.80,
2022-11-25,43765,2.00,89.00,48,4,25,44.50,7.00,,22137,44.10,
2022-11-25,43766,1.00,41.40,48,4,25,41.40,6.00,,22137,41.40,
2022-11-25,100599,1.00,64.10,48,4,25,64.10,18.00,,22285,64.10,
2022-11-25,103386,4.00,283.20,48,4,25,70.80,16.00,,22285,70.80,
2022-11-25,22204,3.00,57.60,48,4,25,19.20,2.00,,22137,19.20,
2022-11-26,103386,6.00,424.80,48,5,26,70.80,30.00,,22285,70.80,
2022-11-26,43765,1.00,44.50,48,5,26,44.50,12.00,,22137,44.10,
2022-11-26,22204,3.00,57.58,48,5,26,19.19,4.00,,22137,19.20,
2022-11-26,43764,1.00,42.80,48,5,26,42.80,11.00,,22137,42.80,
2022-11-26,43766,,,48,5,26,,12.00,,22137,41.40,
2022-11-26,100599,4.00,256.40,48,5,26,64.10,14.00,,22285,64.10,
2022-11-27,22204,1.00,19.20,48,6,27,19.20,3.00,,22137,19.20,
2022-11-27,43766,1.00,41.40,48,6,27,41.40,11.00,,22137,41.40,
2022-11-27,103386,4.00,283.20,48,6,27,70.80,26.00,,22285,70.80,
2022-11-27,43764,,,48,6,27,,11.00,,22137,42.80,
2022-11-27,43765,2.00,89.00,48,6,27,44.50,10.00,,22137,44.10,
2022-11-27,100599,5.00,320.50,48,6,27,64.10,9.00,,22285,64.10,
2022-11-28,43765,3.00,133.50,49,,28,44.50,10.00,,22137,44.10,
2022-11-28,43766,2.00,82.80,49,,28,41.40,12.00,,22137,41.40,
2022-11-28,100599,3.00,192.30,49,,28,64.10,6.00,,22285,64.10,
2022-11-28,103386,3.00,212.40,49,,28,70.80,23.00,,22285,70.80,
2022-11-28,43764,,,49,,28,,14.00,,22137,42.80,
2022-11-28,22204,3.00,57.60,49,,28,19.20,5.00,,22137,19.20,
2022-11-29,103386,11.00,778.80,49,1,29,70.80,12.00,,22285,70.80,
2022-11-29,43764,2.00,85.60,49,1,29,42.80,12.00,,22137,42.80,
2022-11-29,43766,9.00,372.60,49,1,29,41.40,3.00,,22137,41.40,
2022-11-29,100599,3.00,192.30,49,1,29,64.10,3.00,,22285,64.10,
2022-11-29,43765,2.00,89.00,49,1,29,44.50,8.00,,22137,44.10,
2022-11-29,22204,5.00,96.00,49,1,29,19.20,,,22137,19.20,
2022-11-30,43765,,,49,2,30,,8.00,,22137,44.10,
2022-11-30,103386,5.00,354.00,49,2,30,70.80,7.00,,22285,70.80,
2022-11-30,43764,,,49,2,30,,12.00,,22137,42.80,
2022-11-30,43766,1.00,41.40,49,2,30,41.40,2.00,,22137,41.40,
2022-11-30,100599,2.00,128.20,49,2,30,64.10,21.00,,22285,64.10,
2022-11-30,22204,3.00,57.60,49,2,30,19.20,2.00,,22137,19.20,
2022-12-01,22204,5.00,96.00,49,3,1,19.20,,,22137,19.20,
2022-12-01,43766,,,49,3,1,,5.00,,22137,41.40,
2022-12-01,103386,3.00,212.40,49,3,1,70.80,4.00,,22285,70.80,
2022-12-01,43764,1.00,42.80,49,3,1,42.80,11.00,,22137,42.80,
2022-12-01,43765,1.00,41.90,49,3,1,41.90,7.00,1,22137,44.10,
2022-12-01,100599,,,49,3,1,,21.00,,22285,64.10,
2022-12-02,43764,,,49,4,2,,11.00,,22137,42.80,
2022-12-02,100599,4.00,232.60,49,4,2,58.15,17.00,,22285,64.10,
2022-12-02,43765,5.00,209.50,49,4,2,41.90,14.00,1,22137,44.10,
2022-12-02,103386,5.00,347.07,49,4,2,69.41,19.00,,22285,70.80,
2022-12-02,22204,2.00,38.40,49,4,2,19.20,1.00,,22137,19.20,
2022-12-02,43766,3.00,124.20,49,4,2,41.40,5.00,,22137,41.40,
2022-12-03,43764,2.00,85.60,49,5,3,42.80,9.00,,22137,42.80,
2022-12-03,43766,1.00,41.40,49,5,3,41.40,10.00,,22137,41.40,
2022-12-03,100599,3.00,192.30,49,5,3,64.10,14.00,,22285,64.10,
2022-12-03,43765,1.00,41.90,49,5,3,41.90,25.00,1,22137,44.10,
2022-12-03,22204,4.00,76.73,49,5,3,19.18,7.00,,22137,19.20,
2022-12-03,103386,5.00,354.00,49,5,3,70.80,14.00,,22285,70.80,
2022-12-04,22204,6.00,115.20,49,6,4,19.20,1.00,,22137,19.20,
2022-12-04,43766,1.00,41.40,49,6,4,41.40,9.00,,22137,41.40,
2022-12-04,103386,1.00,70.80,49,6,4,70.80,13.00,,22285,70.80,
2022-12-04,43764,2.00,85.60,49,6,4,42.80,7.00,,22137,42.80,
2022-12-04,43765,5.00,209.50,49,6,4,41.90,20.00,1,22137,44.10,
2022-12-04,100599,2.00,128.20,49,6,4,64.10,12.00,,22285,64.10,
2022-12-05,43765,1.00,41.90,50,,5,41.90,25.00,1,22137,44.10,
2022-12-05,43766,,,50,,5,,9.00,,22137,41.40,
2022-12-05,100599,5.00,320.50,50,,5,64.10,7.00,,22285,64.10,
2022-12-05,103386,3.00,203.95,50,,5,67.98,30.00,,22285,70.80,
2022-12-05,22204,5.00,96.00,50,,5,19.20,1.00,,22137,19.20,
2022-12-05,43764,,,50,,5,,10.00,,22137,42.80,
2022-12-06,43764,1.00,42.80,50,1,6,42.80,9.00,,22137,42.80,
2022-12-06,43766,,,50,1,6,,15.00,,22137,41.40,
2022-12-06,100599,5.00,320.50,50,1,6,64.10,2.00,,22285,64.10,
2022-12-06,103386,2.00,141.60,50,1,6,70.80,28.00,,22285,70.80,
2022-12-06,22204,2.00,38.40,50,1,6,19.20,4.00,,22137,19.20,
2022-12-06,43765,4.00,167.60,50,1,6,41.90,21.00,1,22137,44.10,
2022-12-07,22204,2.00,38.40,50,2,7,19.20,12.00,,22137,19.20,
2022-12-07,43765,9.00,377.10,50,2,7,41.90,12.00,1,22137,44.10,
2022-12-07,103386,6.00,424.80,50,2,7,70.80,22.00,,22285,70.80,
2022-12-07,43764,,,50,2,7,,9.00,,22137,42.80,
2022-12-07,43766,2.00,82.80,50,2,7,41.40,13.00,,22137,41.40,
2022-12-07,100599,4.00,256.40,50,2,7,64.10,18.00,,22285,64.10,
2022-12-08,43765,6.00,251.40,50,3,8,41.90,6.00,1,22137,44.10,
2022-12-08,22204,5.00,94.60,50,3,8,18.92,7.00,,22137,19.20,
2022-12-08,43766,1.00,41.40,50,3,8,41.40,12.00,,22137,41.40,
2022-12-08,103386,8.00,565.03,50,3,8,70.63,14.00,,22285,70.80,
2022-12-08,100599,1.00,64.10,50,3,8,64.10,17.00,,22285,64.10,
2022-12-08,43764,1.00,42.80,50,3,8,42.80,4.00,,22137,42.80,
2022-12-09,43764,,,50,4,9,,4.00,,22137,42.80,
2022-12-09,22204,4.00,76.80,50,4,9,19.20,8.00,,22137,19.20,
2022-12-09,43765,1.00,41.90,50,4,9,41.90,11.00,1,22137,44.10,
2022-12-09,43766,,,50,4,9,,12.00,,22137,41.40,
2022-12-09,100599,1.00,64.10,50,4,9,64.10,16.00,,22285,64.10,
2022-12-09,103386,8.00,566.40,50,4,9,70.80,6.00,,22285,70.80,
2022-12-10,43766,,,50,5,10,,12.00,,22137,41.40,
2022-12-10,103386,4.00,283.20,50,5,10,70.80,22.00,,22285,70.80,
2022-12-10,22204,2.00,38.40,50,5,10,19.20,11.00,,22137,19.20,
2022-12-10,43764,,,50,5,10,,7.00,,22137,42.80,
2022-12-10,43765,4.00,167.60,50,5,10,41.90,13.00,1,22137,44.10,
2022-12-10,100599,2.00,128.20,50,5,10,64.10,14.00,,22285,64.10,
2022-12-11,22204,4.00,76.80,50,6,11,19.20,7.00,,22137,19.20,
2022-12-11,43764,,,50,6,11,,7.00,,22137,42.80,
2022-12-11,43766,2.00,82.80,50,6,11,41.40,10.00,,22137,41.40,
2022-12-11,100599,1.00,64.10,50,6,11,64.10,13.00,,22285,64.10,
2022-12-11,103386,4.00,283.20,50,6,11,70.80,18.00,,22285,70.80,
2022-12-11,43765,3.00,125.70,50,6,11,41.90,10.00,1,22137,44.10,
2022-12-12,103386,8.00,566.40,51,,12,70.80,10.00,,22285,70.80,
2022-12-12,43766,2.00,82.80,51,,12,41.40,8.00,,22137,41.40,
2022-12-12,100599,2.00,127.69,51,,12,63.85,11.00,,22285,64.10,
2022-12-12,22204,4.00,76.80,51,,12,19.20,3.00,,22137,19.20,
2022-12-12,43765,,,51,,12,,16.00,1,22137,44.10,
2022-12-12,43764,,,51,,12,,7.00,,22137,42.80,
2022-12-13,43766,,,51,1,13,,8.00,,22137,41.40,
2022-12-13,100599,2.00,128.20,51,1,13,64.10,9.00,,22285,64.10,
2022-12-13,103386,3.00,207.88,51,1,13,69.29,7.00,,22285,70.80,
2022-12-13,22204,2.00,38.40,51,1,13,19.20,6.00,,22137,19.20,
2022-12-13,43764,2.00,85.60,51,1,13,42.80,5.00,,22137,42.80,
2022-12-13,43765,4.00,167.60,51,1,13,41.90,12.00,1,22137,44.10,
2022-12-14,43765,5.00,209.50,51,2,14,41.90,7.00,1,22137,44.10,
2022-12-14,22204,5.00,96.00,51,2,14,19.20,1.00,,22137,19.20,
2022-12-14,43766,1.00,36.45,51,2,14,36.45,7.00,,22137,41.40,
2022-12-14,100599,2.00,128.20,51,2,14,64.10,7.00,,22285,64.10,
2022-12-14,103386,5.00,353.51,51,2,14,70.70,22.00,,22285,70.80,
2022-12-14,43764,,,51,2,14,,5.00,,22137,42.80,
2022-12-15,43764,1.00,42.80,51,3,15,42.80,4.00,,22137,42.80,
2022-12-15,100599,1.00,64.10,51,3,15,64.10,26.00,,22285,64.10,
2022-12-15,22204,5.00,96.00,51,3,15,19.20,-1.00,,22137,19.20,
2022-12-15,43766,,,51,3,15,,7.00,,22137,41.40,
2022-12-15,103386,7.00,495.60,51,3,15,70.80,15.00,,22285,70.80,
2022-12-15,43765,3.00,119.49,51,3,15,39.83,7.00,1,22137,44.10,
2022-12-16,43764,,,51,4,16,,4.00,,22137,42.80,
2022-12-16,100599,4.00,252.02,51,4,16,63.01,22.00,,22285,64.10,
2022-12-16,43765,1.00,44.50,51,4,16,44.50,6.00,,22137,44.10,
2022-12-16,22204,,,51,4,16,,4.00,,22137,19.20,
2022-12-16,43766,,,51,4,16,,7.00,,22137,41.40,
2022-12-16,103386,5.00,354.00,51,4,16,70.80,10.00,,22285,70.80,
2022-12-17,103386,4.00,283.20,51,5,17,70.80,26.00,,22285,70.80,
2022-12-17,43765,2.00,89.00,51,5,17,44.50,8.00,,22137,44.10,
2022-12-17,22204,5.00,96.00,51,5,17,19.20,4.00,,22137,19.20,
2022-12-17,43764,2.00,85.60,51,5,17,42.80,2.00,,22137,42.80,
2022-12-17,43766,,,51,5,17,,7.00,,22137,41.40,
2022-12-17,100599,3.00,192.30,51,5,17,64.10,19.00,,22285,64.10,
2022-12-18,22204,3.00,57.30,51,6,18,19.10,1.00,,22137,19.20,
2022-12-18,43766,1.00,41.40,51,6,18,41.40,6.00,,22137,41.40,
2022-12-18,43764,,,51,6,18,,2.00,,22137,42.80,
2022-12-18,100599,7.00,448.70,51,6,18,64.10,12.00,,22285,64.10,
2022-12-18,103386,2.00,140.73,51,6,18,70.37,22.00,,22285,70.80,
2022-12-18,43765,2.00,89.00,51,6,18,44.50,6.00,,22137,44.10,
2022-12-19,43765,1.00,44.50,52,,19,44.50,11.00,,22137,44.10,
2022-12-19,43766,4.00,165.60,52,,19,41.40,4.00,,22137,41.40,
2022-12-19,100599,2.00,128.20,52,,19,64.10,10.00,,22285,64.10,
2022-12-19,103386,2.00,141.60,52,,19,70.80,20.00,,22285,70.80,
2022-12-19,22204,2.00,38.40,52,,19,19.20,-1.00,,22137,19.20,
2022-12-19,43764,1.00,36.74,52,,19,36.74,1.00,,22137,42.80,
2022-12-20,43765,1.00,44.50,52,1,20,44.50,10.00,,22137,44.10,
2022-12-20,22204,2.00,38.40,52,1,20,19.20,2.00,,22137,19.20,
2022-12-20,43764,3.00,128.40,52,1,20,42.80,1.00,,22137,42.80,
