InvoiceDate,StockCode,Quantity,UnitPrice,Week,Weekday,Day,TotalPrice,Ost,Action,Category,Price,Discount
2023-09-21,44213,1.00,39.00,39,3,21,39.00,3.00,,103329,39.00,
2023-09-21,102267,,,39,3,21,,2.00,,21768,32.20,
2023-09-21,21999,,,39,3,21,,7.00,,21768,33.30,
2023-09-21,22437,10.00,289.90,39,3,21,28.99,9.00,1,103329,28.99,
2023-09-21,102270,4.00,118.80,39,3,21,29.70,-1.00,,21768,29.70,
2023-09-21,106122,3.00,125.10,39,3,21,41.70,,,103329,41.70,
2023-09-21,161,2.00,66.60,39,3,21,33.30,2.00,,21768,33.30,
2023-09-21,23245,3.00,113.97,39,3,21,37.99,9.00,1,23131,37.99,
2023-09-22,22437,9.00,237.76,39,4,22,26.42,15.00,1,103329,28.99,
2023-09-22,23243,1.00,31.99,39,4,22,31.99,,1,23131,31.99,
2023-09-22,44213,2.00,78.00,39,4,22,39.00,1.00,,103329,39.00,
2023-09-22,23245,6.00,227.94,39,4,22,37.99,3.00,1,23131,37.99,
2023-09-22,33453,2.00,73.20,39,4,22,36.60,10.00,,23131,36.60,
2023-09-22,21999,2.00,66.60,39,4,22,33.30,5.00,,21768,33.30,
2023-09-22,102267,,,39,4,22,,2.00,,21768,32.20,
2023-09-22,161,,,39,4,22,,2.00,,21768,33.30,
2023-09-22,106122,1.00,41.70,39,4,22,41.70,3.00,,103329,41.70,
2023-09-23,102270,1.00,29.70,39,5,23,29.70,11.00,,21768,29.70,
2023-09-23,106122,1.00,41.70,39,5,23,41.70,2.00,,103329,41.70,
2023-09-23,161,,,39,5,23,,6.00,,21768,33.30,
2023-09-23,102267,1.00,32.20,39,5,23,32.20,13.00,,21768,32.20,
2023-09-23,21999,2.00,66.60,39,5,23,33.30,11.00,,21768,33.30,
2023-09-23,23243,3.00,95.97,39,5,23,31.99,15.00,1,23131,31.99,7.71
2023-09-23,23245,3.00,113.97,39,5,23,37.99,12.00,1,23131,37.99,
2023-09-23,33453,2.00,73.20,39,5,23,36.60,8.00,,23131,36.60,
2023-09-23,44213,,,39,5,23,,4.00,,103329,39.00,
2023-09-23,22437,13.00,374.56,39,5,23,28.81,22.00,1,103329,28.99,
2023-09-24,21999,4.00,133.20,39,6,24,33.30,7.00,,21768,33.30,
2023-09-24,22437,7.00,202.36,39,6,24,28.91,15.00,1,103329,28.99,
2023-09-24,102270,1.00,29.70,39,6,24,29.70,10.00,,21768,29.70,
2023-09-24,106122,2.00,83.40,39,6,24,41.70,,,103329,41.70,
2023-09-24,161,1.00,33.30,39,6,24,33.30,5.00,,21768,33.30,
2023-09-24,23243,1.00,26.61,39,6,24,26.61,14.00,1,23131,31.99,
2023-09-24,44213,2.00,77.22,39,6,24,38.61,2.00,,103329,39.00,
2023-09-24,102267,1.00,32.20,39,6,24,32.20,12.00,,21768,32.20,
2023-09-24,23245,4.00,151.96,39,6,24,37.99,8.00,1,23131,37.99,
2023-09-24,33453,4.00,146.40,39,6,24,36.60,4.00,,23131,36.60,
2023-09-25,161,1.00,33.30,40,,25,33.30,4.00,,21768,33.30,
2023-09-25,23245,4.00,151.96,40,,25,37.99,4.00,1,23131,37.99,
2023-09-25,33453,,,40,,25,,4.00,,23131,36.60,
2023-09-25,106122,1.00,41.70,40,,25,41.70,3.00,,103329,41.70,
2023-09-25,23243,2.00,63.98,40,,25,31.99,12.00,1,23131,31.99,
2023-09-25,44213,4.00,156.00,40,,25,39.00,1.00,,103329,39.00,
2023-09-25,102267,1.00,29.70,40,,25,29.70,11.00,,21768,29.70,
2023-09-25,21999,,,40,,25,,7.00,,21768,33.30,
2023-09-25,22437,15.00,426.09,40,,25,28.41,15.00,1,103329,28.99,
2023-09-25,102270,,,40,,25,,10.00,,21768,29.70,
2023-09-26,21999,4.00,124.59,40,1,26,31.15,3.00,,21768,33.30,
2023-09-26,22437,14.00,405.07,40,1,26,28.93,1.00,1,103329,28.99,
2023-09-26,102270,,,40,1,26,,10.00,,21768,29.70,
2023-09-26,161,2.00,66.60,40,1,26,33.30,2.00,,21768,33.30,
2023-09-26,23243,6.00,188.52,40,1,26,31.42,6.00,1,23131,31.99,
2023-09-26,102267,4.00,118.80,40,1,26,29.70,7.00,,21768,29.70,
2023-09-26,106122,3.00,125.10,40,1,26,41.70,,,103329,41.70,
2023-09-26,23245,3.00,113.97,40,1,26,37.99,1.00,1,23131,37.99,
2023-09-26,33453,,,40,1,26,,24.00,,23131,36.60,
2023-09-26,44213,,,40,1,26,,1.00,,103329,39.00,
2023-09-27,23245,3.00,122.28,40,2,27,40.76,16.00,1,23131,37.99,8.31
2023-09-27,33453,1.00,36.60,40,2,27,36.60,23.00,,23131,36.60,
2023-09-27,161,1.00,33.30,40,2,27,33.30,1.00,,21768,33.30,
2023-09-27,23243,9.00,287.91,40,2,27,31.99,9.00,1,23131,31.99,
2023-09-27,44213,1.00,39.00,40,2,27,39.00,4.00,,103329,39.00,
2023-09-27,102267,,,40,2,27,,7.00,,21768,29.70,
2023-09-27,21999,,,40,2,27,,3.00,,21768,33.30,
2023-09-27,102270,,,40,2,27,,10.00,,21768,29.70,
2023-09-27,106122,1.00,41.70,40,2,27,41.70,5.00,,103329,41.70,
2023-09-27,22437,11.00,318.74,40,2,27,28.98,5.00,1,103329,28.99,
2023-09-28,21999,1.00,33.30,40,3,28,33.30,2.00,,21768,33.30,
2023-09-28,23245,5.00,189.95,40,3,28,37.99,11.00,1,23131,37.99,
2023-09-28,44213,2.00,78.00,40,3,28,39.00,2.00,,103329,39.00,
2023-09-28,22437,11.00,318.89,40,3,28,28.99,-1.00,1,103329,28.99,
2023-09-28,23243,4.00,127.96,40,3,28,31.99,5.00,1,23131,31.99,
2023-09-28,102270,,,40,3,28,,10.00,,21768,29.70,
2023-09-28,106122,3.00,124.85,40,3,28,41.62,2.00,,103329,41.70,
2023-09-28,161,,,40,3,28,,1.00,,21768,33.30,
2023-09-28,33453,,,40,3,28,,23.00,,23131,36.60,
2023-09-28,102267,1.00,29.70,40,3,28,29.70,6.00,,21768,29.70,
2023-09-29,23243,2.00,63.98,40,4,29,31.99,2.00,1,23131,31.99,
2023-09-29,44213,,,40,4,29,,2.00,,103329,39.00,
2023-09-29,21999,2.00,66.60,40,4,29,33.30,,,21768,33.30,
2023-09-29,22437,4.00,115.96,40,4,29,28.99,10.00,1,103329,28.99,
2023-09-29,23245,2.00,75.91,40,4,29,37.96,9.00,1,23131,37.99,
2023-09-29,33453,3.00,109.80,40,4,29,36.60,20.00,,23131,36.60,
2023-09-29,102267,3.00,89.10,40,4,29,29.70,3.00,,21768,29.70,
2023-09-29,161,,,40,4,29,,1.00,,21768,33.30,
2023-09-29,102270,,,40,4,29,,10.00,,21768,29.70,
2023-09-29,106122,3.00,125.10,40,4,29,41.70,3.00,,103329,41.70,
2023-09-30,102270,4.00,116.62,40,5,30,29.16,6.00,,21768,29.70,
2023-09-30,106122,2.00,83.40,40,5,30,41.70,1.00,,103329,41.70,
2023-09-30,23243,2.00,63.98,40,5,30,31.99,18.00,1,23131,31.99,
2023-09-30,44213,2.00,75.87,40,5,30,37.94,2.00,,103329,39.00,
2023-09-30,21999,1.00,33.30,40,5,30,33.30,7.00,,21768,33.30,
2023-09-30,22437,11.00,318.89,40,5,30,28.99,9.00,1,103329,28.99,
2023-09-30,23245,3.00,113.97,40,5,30,37.99,12.00,1,23131,37.99,
2023-09-30,33453,,,40,5,30,,20.00,,23131,36.60,
2023-09-30,161,1.00,33.30,40,5,30,33.30,8.00,,21768,33.30,
2023-09-30,102267,2.00,59.40,40,5,30,29.70,1.00,,21768,29.70,
2023-10-01,161,1.00,33.30,40,6,1,33.30,7.00,,21768,33.30,
2023-10-01,22437,9.00,260.91,40,6,1,28.99,,,103329,34.10,
2023-10-01,23243,4.00,122.48,40,6,1,30.62,14.00,,23131,39.70,
2023-10-01,102267,,,40,6,1,,1.00,,21768,29.70,
2023-10-01,23245,2.00,75.98,40,6,1,37.99,10.00,,23131,46.30,
2023-10-01,102270,1.00,29.70,40,6,1,29.70,5.00,,21768,29.70,
2023-10-01,106122,1.00,41.28,40,6,1,41.28,,,103329,41.70,
2023-10-01,44213,1.00,39.00,40,6,1,39.00,1.00,,103329,39.00,
2023-10-01,21999,1.00,33.30,40,6,1,33.30,6.00,,21768,33.30,
2023-10-01,33453,1.00,36.60,40,6,1,36.60,19.00,1,23131,32.99,3.61
2023-10-02,161,1.00,33.30,41,,2,33.30,6.00,,21768,33.30,
2023-10-02,22437,9.00,291.57,41,,2,32.40,6.00,,103329,34.10,
2023-10-02,102267,1.00,29.70,41,,2,29.70,,,21768,29.70,
2023-10-02,21999,1.00,33.30,41,,2,33.30,5.00,,21768,33.30,
2023-10-02,23245,2.00,92.60,41,,2,46.30,8.00,,23131,46.30,
2023-10-02,33453,,,41,,2,,19.00,1,23131,32.99,
2023-10-02,102270,,,41,,2,,5.00,,21768,29.70,
2023-10-02,106122,4.00,162.86,41,,2,40.72,2.00,,103329,41.70,
2023-10-02,23243,6.00,238.20,41,,2,39.70,8.00,,23131,39.70,
2023-10-02,44213,3.00,117.00,41,,2,39.00,1.00,,103329,39.00,
2023-10-03,21999,3.00,99.90,41,1,3,33.30,14.00,,21768,33.30,
2023-10-03,23245,2.00,78.91,41,1,3,39.46,6.00,,23131,46.30,
2023-10-03,33453,4.00,131.96,41,1,3,32.99,15.00,1,23131,32.99,
2023-10-03,102270,1.00,29.70,41,1,3,29.70,16.00,,21768,29.70,
2023-10-03,106122,1.00,41.56,41,1,3,41.56,1.00,,103329,41.70,
2023-10-03,44213,2.00,78.00,41,1,3,39.00,2.00,,103329,39.00,
2023-10-03,102267,,,41,1,3,,12.00,,21768,29.70,
2023-10-03,161,5.00,166.50,41,1,3,33.30,13.00,,21768,33.30,
2023-10-03,22437,6.00,204.60,41,1,3,34.10,5.00,,103329,34.10,
2023-10-03,23243,4.00,158.80,41,1,3,39.70,4.00,,23131,39.70,
2023-10-04,23245,1.00,46.30,41,2,4,46.30,11.00,,23131,46.30,
2023-10-04,33453,2.00,64.86,41,2,4,32.43,13.00,1,23131,32.99,
2023-10-04,102270,2.00,59.40,41,2,4,29.70,14.00,,21768,29.70,
2023-10-04,106122,,,41,2,4,,7.00,,103329,41.70,
2023-10-04,161,2.00,66.60,41,2,4,33.30,11.00,,21768,33.30,
2023-10-04,22437,7.00,238.70,41,2,4,34.10,13.00,,103329,34.10,
2023-10-04,23243,,,41,2,4,,10.00,,23131,39.70,
2023-10-04,102267,,,41,2,4,,12.00,,21768,29.70,
2023-10-04,21999,9.00,291.02,41,2,4,32.34,5.00,,21768,33.30,
2023-10-04,44213,,,41,2,4,,2.00,,103329,39.00,
2023-10-05,44213,2.00,78.00,41,3,5,39.00,3.00,,103329,39.00,
2023-10-05,21999,,,41,3,5,,5.00,,21768,33.30,
2023-10-05,22437,11.00,375.10,41,3,5,34.10,9.00,,103329,34.10,
2023-10-05,23243,,,41,3,5,,10.00,,23131,39.70,
2023-10-05,102267,,,41,3,5,,12.00,,21768,29.70,
2023-10-05,102270,4.00,118.80,41,3,5,29.70,10.00,,21768,29.70,
2023-10-05,161,3.00,99.90,41,3,5,33.30,8.00,,21768,33.30,
2023-10-05,23245,1.00,46.30,41,3,5,46.30,10.00,,23131,46.30,
2023-10-05,33453,4.00,131.96,41,3,5,32.99,9.00,1,23131,32.99,
2023-10-05,106122,1.00,37.56,41,3,5,37.56,6.00,,103329,41.70,
2023-10-06,23243,,,41,4,6,,10.00,,23131,39.70,
2023-10-06,106122,3.00,125.10,41,4,6,41.70,3.00,,103329,41.70,
2023-10-06,21999,1.00,33.30,41,4,6,33.30,16.00,,21768,33.30,
2023-10-06,23245,1.00,46.30,41,4,6,46.30,9.00,,23131,46.30,
2023-10-06,33453,2.00,65.98,41,4,6,32.99,7.00,1,23131,32.99,
2023-10-06,102270,2.00,59.40,41,4,6,29.70,8.00,,21768,29.70,
2023-10-06,161,,,41,4,6,,12.00,,21768,33.30,
2023-10-06,22437,6.00,204.60,41,4,6,34.10,13.00,,103329,34.10,
2023-10-06,44213,1.00,39.00,41,4,6,39.00,4.00,,103329,39.00,
2023-10-06,102267,1.00,29.70,41,4,6,29.70,11.00,,21768,29.70,
2023-10-07,161,1.00,33.30,41,5,7,33.30,11.00,,21768,33.30,
2023-10-07,22437,8.00,272.80,41,5,7,34.10,20.00,,103329,34.10,
2023-10-07,102267,1.00,29.70,41,5,7,29.70,10.00,,21768,29.70,
2023-10-07,44213,3.00,117.00,41,5,7,39.00,1.00,,103329,39.00,
2023-10-07,21999,1.00,33.30,41,5,7,33.30,15.00,,21768,33.30,
2023-10-07,23245,,,41,5,7,,15.00,,23131,46.30,
2023-10-07,33453,3.00,98.97,41,5,7,32.99,4.00,1,23131,32.99,
2023-10-07,102270,1.00,29.70,41,5,7,29.70,7.00,,21768,29.70,
2023-10-07,23243,1.00,35.89,41,5,7,35.89,15.00,,23131,39.70,
2023-10-07,106122,,,41,5,7,,3.00,,103329,41.70,
2023-10-08,33453,2.00,65.98,41,6,8,32.99,2.00,1,23131,32.99,
2023-10-08,102270,1.00,29.70,41,6,8,29.70,6.00,,21768,29.70,
2023-10-08,161,,,41,6,8,,11.00,,21768,33.30,
2023-10-08,22437,11.00,375.10,41,6,8,34.10,9.00,,103329,34.10,
2023-10-08,23243,,,41,6,8,,15.00,,23131,39.70,
2023-10-08,102267,1.00,29.70,41,6,8,29.70,9.00,,21768,29.70,
2023-10-08,21999,3.00,99.90,41,6,8,33.30,12.00,,21768,33.30,
2023-10-08,44213,,,41,6,8,,1.00,,103329,39.00,
2023-10-08,23245,1.00,46.30,41,6,8,46.30,14.00,,23131,46.30,
2023-10-08,106122,1.00,41.70,41,6,8,41.70,2.00,,103329,41.70,
2023-10-09,21999,2.00,66.60,42,,9,33.30,10.00,,21768,33.30,
2023-10-09,23245,,,42,,9,,14.00,,23131,46.30,
2023-10-09,33453,,,42,,9,,2.00,1,23131,32.99,
2023-10-09,102270,1.00,29.70,42,,9,29.70,5.00,,21768,29.70,
2023-10-09,106122,1.00,41.70,42,,9,41.70,5.00,,103329,41.70,
2023-10-09,161,5.00,166.50,42,,9,33.30,6.00,,21768,33.30,
2023-10-09,22437,16.00,545.60,42,,9,34.10,8.00,,103329,34.10,
2023-10-09,102267,1.00,29.70,42,,9,29.70,8.00,,21768,29.70,
2023-10-09,44213,,,42,,9,,4.00,,103329,39.00,
2023-10-09,23243,3.00,119.10,42,,9,39.70,12.00,,23131,39.70,
2023-10-10,23245,3.00,138.90,42,1,10,46.30,11.00,,23131,46.30,
2023-10-10,33453,1.00,32.99,42,1,10,32.99,11.00,1,23131,32.99,
2023-10-10,102270,2.00,59.40,42,1,10,29.70,15.00,,21768,29.70,
2023-10-10,106122,1.00,41.70,42,1,10,41.70,4.00,,103329,41.70,
2023-10-10,44213,2.00,78.00,42,1,10,39.00,2.00,,103329,39.00,
2023-10-10,21999,,,42,1,10,,10.00,,21768,33.30,
2023-10-10,161,,,42,1,10,,6.00,,21768,33.30,
2023-10-10,22437,8.00,262.20,42,1,10,32.78,15.00,,103329,34.10,
2023-10-10,23243,,,42,1,10,,12.00,,23131,40.20,
2023-10-10,102267,1.00,29.70,42,1,10,29.70,7.00,,21768,29.70,
2023-10-11,21999,2.00,66.60,42,2,11,33.30,8.00,,21768,33.30,
2023-10-11,22437,13.00,440.91,42,2,11,33.92,2.00,,103329,34.10,
2023-10-11,33453,6.00,196.60,42,2,11,32.77,5.00,1,23131,32.99,
2023-10-11,102267,,,42,2,11,,7.00,,21768,29.70,
2023-10-11,102270,1.00,29.70,42,2,11,29.70,14.00,,21768,29.70,
2023-10-11,161,2.00,66.60,42,2,11,33.30,4.00,,21768,33.30,
2023-10-11,23245,,,42,2,11,,11.00,,23131,46.80,
2023-10-11,106122,1.00,40.19,42,2,11,40.19,3.00,,103329,41.70,
2023-10-11,44213,1.00,39.00,42,2,11,39.00,1.00,,103329,39.00,
2023-10-11,23243,1.00,40.20,42,2,11,40.20,11.00,,23131,40.20,
2023-10-12,22437,8.00,272.80,42,3,12,34.10,14.00,,103329,34.10,
2023-10-12,23245,2.00,93.60,42,3,12,46.80,9.00,,23131,46.80,
2023-10-12,33453,1.00,32.99,42,3,12,32.99,4.00,1,23131,32.99,
2023-10-12,102270,3.00,88.92,42,3,12,29.64,11.00,,21768,29.70,
2023-10-12,106122,,,42,3,12,,6.00,,103329,41.70,
2023-10-12,21999,2.00,66.60,42,3,12,33.30,6.00,,21768,33.30,
2023-10-12,44213,2.00,78.00,42,3,12,39.00,1.00,,103329,39.00,
2023-10-12,161,1.00,33.30,42,3,12,33.30,3.00,,21768,33.30,
2023-10-12,23243,,,42,3,12,,11.00,,23131,40.20,
2023-10-12,102267,,,42,3,12,,7.00,,21768,29.70,
2023-10-13,33453,6.00,197.94,42,4,13,32.99,4.00,1,23131,32.99,
2023-10-13,161,,,42,4,13,,3.00,,21768,33.30,
2023-10-13,23245,1.00,46.80,42,4,13,46.80,8.00,,23131,46.80,
2023-10-13,102270,2.00,56.28,42,4,13,28.14,9.00,,21768,29.70,
2023-10-13,106122,,,42,4,13,,6.00,,103329,41.70,
2023-10-13,44213,,,42,4,13,,1.00,,103329,41.00,
2023-10-13,21999,,,42,4,13,,6.00,,21768,33.30,
2023-10-13,22437,15.00,535.50,42,4,13,35.70,9.00,,103329,35.70,
2023-10-13,23243,2.00,80.40,42,4,13,40.20,9.00,,23131,40.20,
2023-10-13,102267,,,42,4,13,,7.00,,21768,29.70,
2023-10-14,161,,,42,5,14,,3.00,,21768,33.30,
2023-10-14,22437,5.00,178.50,42,5,14,35.70,24.00,,103329,35.70,
2023-10-14,23243,,,42,5,14,,15.00,,23131,40.20,
2023-10-14,102267,1.00,29.70,42,5,14,29.70,6.00,,21768,29.70,
2023-10-14,33453,1.00,32.99,42,5,14,32.99,3.00,1,23131,32.99,
2023-10-14,102270,2.00,59.40,42,5,14,29.70,7.00,,21768,29.70,
2023-10-14,21999,1.00,33.30,42,5,14,33.30,5.00,,21768,33.30,
2023-10-14,44213,,,42,5,14,,1.00,,103329,41.00,
2023-10-14,23245,2.00,93.60,42,5,14,46.80,12.00,,23131,46.80,
2023-10-14,106122,3.00,124.83,42,5,14,41.61,3.00,,103329,41.70,
2023-10-15,21999,1.00,33.30,42,6,15,33.30,4.00,,21768,33.30,
2023-10-15,23245,1.00,46.80,42,6,15,46.80,11.00,,23131,46.80,
2023-10-15,33453,,,42,6,15,,3.00,1,23131,32.99,
2023-10-15,102270,,,42,6,15,,7.00,,21768,29.70,
2023-10-15,106122,1.00,39.98,42,6,15,39.98,2.00,,103329,44.10,
2023-10-15,22437,6.00,214.20,42,6,15,35.70,18.00,,103329,35.70,
2023-10-15,44213,,,42,6,15,,1.00,,103329,41.00,
2023-10-15,102267,,,42,6,15,,6.00,,21768,29.70,
2023-10-15,23243,,,42,6,15,,15.00,,23131,40.20,
2023-10-15,161,2.00,66.60,42,6,15,33.30,1.00,,21768,33.30,
2023-10-16,21999,1.00,33.30,43,,16,33.30,3.00,,21768,33.30,
2023-10-16,23245,1.00,46.80,43,,16,46.80,10.00,,23131,46.80,
2023-10-16,33453,1.00,25.71,43,,16,25.71,2.00,1,23131,32.99,
2023-10-16,102270,,,43,,16,,7.00,,21768,29.70,
2023-10-16,106122,,,43,,16,,8.00,,103329,44.10,
2023-10-16,161,,,43,,16,,1.00,,21768,33.30,
2023-10-16,44213,2.00,82.00,43,,16,41.00,1.00,,103329,41.00,
2023-10-16,102267,,,43,,16,,6.00,,21768,29.70,
2023-10-16,23243,2.00,80.40,43,,16,40.20,13.00,,23131,40.20,
2023-10-16,22437,9.00,321.30,43,,16,35.70,24.00,,103329,35.70,
2023-10-17,161,,,43,1,17,,13.00,,21768,33.30,
2023-10-17,22437,7.00,248.07,43,1,17,35.44,19.00,,103329,35.70,
2023-10-17,23245,,,43,1,17,,10.00,,23131,46.80,
2023-10-17,33453,4.00,131.96,43,1,17,32.99,18.00,1,23131,32.99,
2023-10-17,102267,,,43,1,17,,6.00,,21768,29.70,
2023-10-17,102270,,,43,1,17,,7.00,,21768,29.70,
2023-10-17,21999,3.00,99.90,43,1,17,33.30,12.00,,21768,33.30,
2023-10-17,23243,2.00,80.40,43,1,17,40.20,11.00,,23131,40.20,
2023-10-17,44213,2.00,82.00,43,1,17,41.00,2.00,,103329,41.00,
2023-10-17,106122,,,43,1,17,,6.00,,103329,44.10,
2023-10-18,21999,3.00,102.00,43,2,18,34.00,9.00,,21768,34.00,
2023-10-18,23245,,,43,2,18,,16.00,,23131,46.80,
2023-10-18,33453,5.00,164.95,43,2,18,32.99,13.00,1,23131,32.99,
2023-10-18,102270,,,43,2,18,,7.00,,21768,29.70,
2023-10-18,106122,,,43,2,18,,6.00,,103329,44.10,
2023-10-18,23243,,,43,2,18,,11.00,,23131,40.20,
2023-10-18,161,4.00,133.20,43,2,18,33.30,9.00,,21768,33.30,
2023-10-18,22437,6.00,214.20,43,2,18,35.70,13.00,,103329,35.70,
2023-10-18,102267,,,43,2,18,,6.00,,21768,29.70,
2023-10-18,44213,1.00,41.00,43,2,18,41.00,1.00,,103329,41.00,
2023-10-19,44213,4.00,164.00,43,3,19,41.00,1.00,,103329,41.00,
2023-10-19,23245,,,43,3,19,,16.00,,23131,46.80,
2023-10-19,33453,1.00,32.99,43,3,19,32.99,12.00,1,23131,32.99,
2023-10-19,102270,,,43,3,19,,7.00,,21768,29.70,
2023-10-19,106122,1.00,44.10,43,3,19,44.10,5.00,,103329,44.10,
2023-10-19,21999,,,43,3,19,,9.00,,21768,34.00,
2023-10-19,161,,,43,3,19,,9.00,,21768,34.00,
2023-10-19,22437,7.00,249.90,43,3,19,35.70,6.00,,103329,35.70,
2023-10-19,23243,2.00,80.40,43,3,19,40.20,8.00,,23131,40.20,
2023-10-19,102267,,,43,3,19,,6.00,,21768,29.70,
2023-10-20,21999,1.00,34.00,43,4,20,34.00,8.00,,21768,34.00,
2023-10-20,33453,2.00,65.98,43,4,20,32.99,30.00,1,23131,32.99,
2023-10-20,102270,,,43,4,20,,7.00,,21768,29.70,
2023-10-20,161,1.00,34.00,43,4,20,34.00,12.00,,21768,34.00,
2023-10-20,22437,12.00,427.52,43,4,20,35.63,9.00,,103329,35.70,
2023-10-20,23245,1.00,46.80,43,4,20,46.80,15.00,,23131,46.80,
2023-10-20,102267,2.00,59.19,43,4,20,29.60,3.00,,21768,29.70,
2023-10-20,106122,,,43,4,20,,5.00,,103329,44.10,
2023-10-20,23243,,,43,4,20,,8.00,,23131,40.20,
2023-10-20,44213,,,43,4,20,,1.00,,103329,41.00,
2023-10-21,44213,2.00,82.00,43,5,21,41.00,3.00,,103329,41.00,
2023-10-21,21999,,,43,5,21,,8.00,,21768,34.00,
2023-10-21,22437,4.00,142.80,43,5,21,35.70,25.00,,103329,35.70,
2023-10-21,23245,2.00,93.60,43,5,21,46.80,13.00,,23131,46.80,
2023-10-21,33453,1.00,32.99,43,5,21,32.99,29.00,1,23131,32.99,
2023-10-21,102270,1.00,29.70,43,5,21,29.70,6.00,,21768,29.70,
2023-10-21,106122,,,43,5,21,,5.00,,103329,44.10,
2023-10-21,161,1.00,34.00,43,5,21,34.00,11.00,,21768,34.00,
2023-10-21,23243,,,43,5,21,,14.00,,23131,40.20,
2023-10-21,102267,,,43,5,21,,3.00,,21768,29.70,
2023-10-22,161,2.00,68.00,43,6,22,34.00,9.00,,21768,34.00,
2023-10-22,23243,,,43,6,22,,14.00,,23131,40.20,
2023-10-22,22437,9.00,321.30,43,6,22,35.70,16.00,,103329,35.70,
2023-10-22,44213,2.00,81.00,43,6,22,40.50,1.00,,103329,41.00,
2023-10-22,102267,1.00,29.70,43,6,22,29.70,2.00,,21768,29.70,
2023-10-22,21999,,,43,6,22,,8.00,,21768,34.00,
2023-10-22,23245,3.00,140.40,43,6,22,46.80,10.00,,23131,46.80,
2023-10-22,33453,4.00,131.96,43,6,22,32.99,25.00,1,23131,32.99,
2023-10-22,102270,,,43,6,22,,6.00,,21768,29.70,
2023-10-22,106122,1.00,43.98,43,6,22,43.98,4.00,,103329,44.10,
2023-10-23,21999,1.00,34.00,44,,23,34.00,7.00,,21768,34.00,
2023-10-23,22437,9.00,321.30,44,,23,35.70,27.00,,103329,35.70,
2023-10-23,33453,3.00,98.97,44,,23,32.99,20.00,1,23131,32.99,
2023-10-23,102267,,,44,,23,,2.00,,21768,29.70,
2023-10-23,102270,,,44,,23,,6.00,,21768,29.70,
2023-10-23,161,2.00,68.00,44,,23,34.00,7.00,,21768,34.00,
2023-10-23,23245,,,44,,23,,9.00,,23131,46.80,
2023-10-23,106122,1.00,44.10,44,,23,44.10,3.00,,103329,44.10,
2023-10-23,23243,3.00,117.62,44,,23,39.21,9.00,,23131,40.20,
2023-10-23,44213,2.00,69.03,44,,23,34.52,4.00,,103329,41.00,
2023-10-24,21999,1.00,34.00,44,1,24,34.00,6.00,,21768,34.00,
2023-10-24,44213,2.00,82.00,44,1,24,41.00,2.00,,103329,41.00,
2023-10-24,22437,6.00,214.20,44,1,24,35.70,21.00,,103329,35.70,
2023-10-24,23245,3.00,135.86,44,1,24,45.29,6.00,,23131,46.80,
2023-10-24,33453,,,44,1,24,,20.00,1,23131,32.99,
2023-10-24,102270,1.00,29.70,44,1,24,29.70,5.00,,21768,29.70,
2023-10-24,106122,,,44,1,24,,3.00,,103329,44.10,
2023-10-24,161,,,44,1,24,,11.00,,21768,34.00,
2023-10-24,23243,,,44,1,24,,9.00,,23131,40.20,
2023-10-24,102267,1.00,21.76,44,1,24,21.76,13.00,,21768,29.70,
2023-10-25,161,1.00,34.00,44,2,25,34.00,10.00,,21768,34.00,
2023-10-25,23243,,,44,2,25,,12.00,,23131,40.20,
2023-10-25,102267,,,44,2,25,,13.00,,21768,29.70,
2023-10-25,106122,,,44,2,25,,3.00,,103329,44.10,
2023-10-25,22437,11.00,392.70,44,2,25,35.70,15.00,,103329,35.70,
2023-10-25,23245,1.00,46.80,44,2,25,46.80,8.00,,23131,46.80,
2023-10-25,33453,,,44,2,25,,20.00,1,23131,32.99,
2023-10-25,102270,2.00,59.40,44,2,25,29.70,3.00,,21768,29.70,
2023-10-25,21999,,,44,2,25,,6.00,,21768,34.00,
2023-10-25,44213,4.00,158.74,44,2,25,39.69,1.00,,103329,41.00,
2023-10-26,22437,11.00,324.12,44,3,26,29.47,19.00,1,103329,29.49,6.21
2023-10-26,23245,1.00,46.80,44,3,26,46.80,7.00,,23131,46.80,
2023-10-26,106122,1.00,44.10,44,3,26,44.10,2.00,,103329,44.10,
2023-10-26,23243,2.00,80.40,44,3,26,40.20,8.00,,23131,40.20,
2023-10-26,33453,3.00,98.25,44,3,26,32.75,17.00,1,23131,32.99,
2023-10-26,102270,,,44,3,26,,3.00,,21768,29.70,
2023-10-26,21999,1.00,34.00,44,3,26,34.00,5.00,,21768,34.00,
2023-10-26,44213,1.00,41.00,44,3,26,41.00,3.00,,103329,41.00,
2023-10-26,102267,,,44,3,26,,13.00,,21768,29.70,
2023-10-26,161,1.00,34.00,44,3,26,34.00,9.00,,21768,34.00,
2023-10-27,161,,,44,4,27,,9.00,,21768,34.00,
2023-10-27,23243,1.00,40.20,44,4,27,40.20,7.00,,23131,40.20,
2023-10-27,102267,1.00,29.70,44,4,27,29.70,12.00,,21768,29.70,
2023-10-27,21999,1.00,34.00,44,4,27,34.00,12.00,,21768,34.00,
2023-10-27,44213,3.00,115.41,44,4,27,38.47,2.00,,103329,41.00,
2023-10-27,23245,2.00,93.60,44,4,27,46.80,5.00,,23131,46.80,
2023-10-27,33453,3.00,98.97,44,4,27,32.99,14.00,1,23131,32.99,
2023-10-27,102270,,,44,4,27,,15.00,,21768,29.70,
