InvoiceDate,StockCode,Quantity,UnitPrice,Week,Weekday,Day,TotalPrice,Ost,Action,Category,Price,Discount
2022-11-16,44437,3.00,218.70,47,2,16,72.90,13.00,,41163,72.90,
2022-11-16,65366,,,47,2,16,,13.00,,41163,75.00,
2022-11-16,97464,,,47,2,16,,11.00,,41163,75.90,
2022-11-16,103748,,,47,2,16,,6.00,,41163,67.90,
2022-11-16,103749,1.00,67.90,47,2,16,67.90,4.00,,41163,67.90,
2022-11-16,2507,,,47,2,16,,11.00,,41163,77.90,
2022-11-16,40921,,,47,2,16,,12.00,,41163,77.90,
2022-11-16,40930,1.00,60.90,47,2,16,60.90,5.00,,41163,60.90,
2022-11-16,41165,,,47,2,16,,7.00,,41163,64.90,
2022-11-16,41166,1.00,66.90,47,2,16,66.90,18.00,,41163,66.90,
2022-11-16,41168,3.00,239.70,47,2,16,79.90,14.00,,41163,79.90,
2022-11-16,41170,1.00,79.90,47,2,16,79.90,9.00,,41163,79.90,
2022-11-16,41174,2.00,157.80,47,2,16,78.90,15.00,,41163,78.90,
2022-11-16,41175,4.00,315.60,47,2,16,78.90,,,41163,78.90,
2022-11-16,41195,,,47,2,16,,7.00,,41163,64.90,
2022-11-16,95631,,,47,2,16,,6.00,,41163,71.90,
2022-11-17,2507,,,47,3,17,,11.00,,41163,77.90,
2022-11-17,2508,,,47,3,17,,11.00,,41163,77.90,
2022-11-17,41165,,,47,3,17,,7.00,,41163,64.90,
2022-11-17,41166,,,47,3,17,,18.00,,41163,66.90,
2022-11-17,41186,11.00,878.90,47,3,17,79.90,9.00,,41163,79.90,
2022-11-17,41189,1.00,71.90,47,3,17,71.90,9.00,,41163,71.90,
2022-11-17,44437,2.00,145.80,47,3,17,72.90,11.00,,41163,72.90,
2022-11-17,97463,1.00,69.90,47,3,17,69.90,14.00,,41163,69.90,
2022-11-17,97464,,,47,3,17,,11.00,,41163,75.90,
2022-11-17,40921,,,47,3,17,,12.00,,41163,77.90,
2022-11-17,40930,,,47,3,17,,5.00,,41163,60.90,
2022-11-17,41170,,,47,3,17,,9.00,,41163,79.90,
2022-11-17,41174,1.00,78.90,47,3,17,78.90,14.00,,41163,78.90,
2022-11-17,41176,,,47,3,17,,9.00,,41163,81.90,
2022-11-17,41180,1.00,77.90,47,3,17,77.90,8.00,,41163,77.90,
2022-11-17,41185,1.00,68.90,47,3,17,68.90,11.00,,41163,68.90,
2022-11-17,41187,2.00,141.80,47,3,17,70.90,24.00,,41163,70.90,
2022-11-17,41188,2.00,143.80,47,3,17,71.90,8.00,,41163,71.90,
2022-11-17,41190,,,47,3,17,,12.00,,41163,71.90,
2022-11-17,41193,,,47,3,17,,14.00,,41163,66.90,
2022-11-17,41194,5.00,344.50,47,3,17,68.90,6.00,,41163,68.90,
2022-11-17,41201,,,47,3,17,,12.00,,41163,64.90,
2022-11-17,65366,,,47,3,17,,13.00,,41163,75.00,
2022-11-17,101577,1.00,73.00,47,3,17,73.00,5.00,,41163,70.00,
2022-11-17,41168,1.00,79.90,47,3,17,79.90,13.00,,41163,79.90,
2022-11-17,41177,3.00,239.70,47,3,17,79.90,25.00,,41163,79.90,
2022-11-17,41191,,,47,3,17,,8.00,,41163,71.90,
2022-11-17,41192,9.00,638.10,47,3,17,70.90,25.00,,41163,70.90,
2022-11-17,41195,,,47,3,17,,7.00,,41163,64.90,
2022-11-17,41197,1.00,67.00,47,3,17,67.00,10.00,,41163,67.00,
2022-11-17,41202,,,47,3,17,,8.00,,41163,65.90,
2022-11-17,95631,1.00,71.90,47,3,17,71.90,5.00,,41163,71.90,
2022-11-17,103749,,,47,3,17,,4.00,,41163,67.90,
2022-11-17,19681,,,47,3,17,,5.00,,41163,79.90,
2022-11-17,41169,20.00,1638.00,47,3,17,81.90,4.00,,41163,81.90,
2022-11-17,101570,1.00,75.00,47,3,17,75.00,6.00,,41163,75.00,
2022-11-17,103748,,,47,3,17,,6.00,,41163,67.90,
2022-11-18,41169,4.00,327.60,47,4,18,81.90,,,41163,81.90,
2022-11-18,41177,5.00,399.50,47,4,18,79.90,20.00,,41163,79.90,
2022-11-18,41188,1.00,71.90,47,4,18,71.90,7.00,,41163,71.90,
2022-11-18,41197,,,47,4,18,,10.00,,41163,67.00,
2022-11-18,41202,,,47,4,18,,8.00,,41163,65.90,
2022-11-18,101577,,,47,4,18,,5.00,,41163,70.00,
2022-11-18,2508,1.00,77.90,47,4,18,77.90,10.00,,41163,77.90,
2022-11-18,19681,,,47,4,18,,5.00,,41163,79.90,
2022-11-18,41191,,,47,4,18,,8.00,,41163,71.90,
2022-11-18,41192,10.00,709.00,47,4,18,70.90,15.00,,41163,70.90,
2022-11-18,41195,,,47,4,18,,7.00,,41163,64.90,
2022-11-18,44437,,,47,4,18,,11.00,,41163,72.90,
2022-11-18,101570,3.00,225.00,47,4,18,75.00,3.00,,41163,75.00,
2022-11-18,103748,,,47,4,18,,6.00,,41163,67.90,
2022-11-18,103749,,,47,4,18,,4.00,,41163,67.90,
2022-11-18,40921,,,47,4,18,,12.00,,41163,77.90,
2022-11-18,41170,1.00,79.90,47,4,18,79.90,8.00,,41163,79.90,
2022-11-18,41174,7.00,552.30,47,4,18,78.90,7.00,,41163,78.90,
2022-11-18,41176,1.00,81.90,47,4,18,81.90,8.00,,41163,81.90,
2022-11-18,41180,3.00,233.70,47,4,18,77.90,5.00,,41163,77.90,
2022-11-18,41185,2.00,137.80,47,4,18,68.90,9.00,,41163,68.90,
2022-11-18,41187,2.00,141.80,47,4,18,70.90,22.00,,41163,70.90,
2022-11-18,41190,4.00,287.60,47,4,18,71.90,8.00,,41163,71.90,
2022-11-18,41193,4.00,267.60,47,4,18,66.90,10.00,,41163,66.90,
2022-11-18,41194,4.00,275.60,47,4,18,68.90,2.00,,41163,68.90,
2022-11-18,41201,,,47,4,18,,12.00,,41163,64.90,
2022-11-18,65366,,,47,4,18,,13.00,,41163,75.00,
2022-11-18,97463,1.00,75.90,47,4,18,75.90,13.00,,41163,75.90,
2022-11-18,2507,,,47,4,18,,11.00,,41163,77.90,
2022-11-18,40930,,,47,4,18,,5.00,,41163,60.90,
2022-11-18,41165,,,47,4,18,,7.00,,41163,64.90,
2022-11-18,41166,1.00,66.90,47,4,18,66.90,17.00,,41163,66.90,
2022-11-18,41168,2.00,159.80,47,4,18,79.90,11.00,,41163,79.90,
2022-11-18,41186,,,47,4,18,,9.00,,41163,79.90,
2022-11-18,41189,,,47,4,18,,9.00,,41163,71.90,
2022-11-18,95631,,,47,4,18,,5.00,,41163,71.90,
2022-11-18,97464,,,47,4,18,,11.00,,41163,75.90,
2022-11-19,2508,,,47,5,19,,10.00,,41163,77.90,
2022-11-19,41177,3.00,239.70,47,5,19,79.90,17.00,,41163,79.90,
2022-11-19,41180,,,47,5,19,,15.00,,41163,77.90,
2022-11-19,41201,,,47,5,19,,12.00,,41163,64.90,
2022-11-19,44437,2.00,145.80,47,5,19,72.90,9.00,,41163,72.90,
2022-11-19,97463,,,47,5,19,,13.00,,41163,75.90,
2022-11-19,97464,,,47,5,19,,11.00,,41163,75.90,
2022-11-19,103749,,,47,5,19,,14.00,,41163,67.90,
2022-11-19,2507,,,47,5,19,,11.00,,41163,77.90,
2022-11-19,41165,1.00,64.90,47,5,19,64.90,6.00,,41163,64.90,
2022-11-19,41166,2.00,133.80,47,5,19,66.90,15.00,,41163,66.90,
2022-11-19,41174,3.00,236.70,47,5,19,78.90,4.00,,41163,78.90,
2022-11-19,41176,,,47,5,19,,8.00,,41163,81.90,
2022-11-19,41185,,,47,5,19,,9.00,,41163,68.90,
2022-11-19,41187,2.00,141.80,47,5,19,70.90,20.00,,41163,70.90,
2022-11-19,41188,,,47,5,19,,17.00,,41163,71.90,
2022-11-19,41189,3.00,215.70,47,5,19,71.90,6.00,,41163,71.90,
2022-11-19,65366,,,47,5,19,,13.00,,41163,75.00,
2022-11-19,101577,,,47,5,19,,5.00,,41163,70.00,
2022-11-19,41168,1.00,79.90,47,5,19,79.90,20.00,,41163,79.90,
2022-11-19,41169,,,47,5,19,,30.00,,41163,81.90,
2022-11-19,41186,5.00,399.50,47,5,19,79.90,4.00,,41163,79.90,
2022-11-19,41197,,,47,5,19,,10.00,,41163,67.00,
2022-11-19,41202,,,47,5,19,,8.00,,41163,65.90,
2022-11-19,101570,2.00,150.00,47,5,19,75.00,11.00,,41163,75.00,
2022-11-19,103748,,,47,5,19,,6.00,,41163,67.90,
2022-11-19,19681,1.00,79.90,47,5,19,79.90,4.00,,41163,79.90,
2022-11-19,40921,,,47,5,19,,12.00,,41163,77.90,
2022-11-19,40930,,,47,5,19,,5.00,,41163,60.90,
2022-11-19,41170,4.00,319.60,47,5,19,79.90,4.00,,41163,79.90,
2022-11-19,41190,,,47,5,19,,8.00,,41163,71.90,
2022-11-19,41191,,,47,5,19,,8.00,,41163,71.90,
2022-11-19,41192,7.00,496.30,47,5,19,70.90,28.00,,41163,70.90,
2022-11-19,41193,,,47,5,19,,10.00,,41163,66.90,
2022-11-19,41194,2.00,137.80,47,5,19,68.90,20.00,,41163,68.90,
2022-11-19,41195,,,47,5,19,,7.00,,41163,64.90,
2022-11-19,95631,1.00,71.90,47,5,19,71.90,14.00,,41163,71.90,
2022-11-20,19681,1.00,79.90,47,6,20,79.90,3.00,,41163,79.90,
2022-11-20,40921,1.00,77.90,47,6,20,77.90,11.00,,41163,77.90,
2022-11-20,41169,3.00,245.70,47,6,20,81.90,27.00,,41163,81.90,
2022-11-20,41170,,,47,6,20,,4.00,,41163,79.90,
2022-11-20,41177,1.00,79.90,47,6,20,79.90,16.00,,41163,79.90,
2022-11-20,41188,1.00,71.90,47,6,20,71.90,16.00,,41163,71.90,
2022-11-20,41191,,,47,6,20,,8.00,,41163,71.90,
2022-11-20,41193,3.00,200.70,47,6,20,66.90,7.00,,41163,66.90,
2022-11-20,41202,,,47,6,20,,8.00,,41163,65.90,
2022-11-20,2507,,,47,6,20,,11.00,,41163,77.90,
2022-11-20,41174,,,47,6,20,,4.00,,41163,78.90,
2022-11-20,41176,,,47,6,20,,8.00,,41163,81.90,
2022-11-20,41180,,,47,6,20,,15.00,,41163,77.90,
2022-11-20,41185,4.00,275.60,47,6,20,68.90,5.00,,41163,68.90,
2022-11-20,41187,4.00,283.60,47,6,20,70.90,16.00,,41163,70.90,
2022-11-20,41190,2.00,143.80,47,6,20,71.90,6.00,,41163,71.90,
2022-11-20,41194,3.00,206.70,47,6,20,68.90,17.00,,41163,68.90,
2022-11-20,41201,,,47,6,20,,12.00,,41163,64.90,
2022-11-20,65366,,,47,6,20,,13.00,,41163,75.00,
2022-11-20,97463,,,47,6,20,,13.00,,41163,75.90,
2022-11-20,101577,,,47,6,20,,5.00,,41163,70.00,
2022-11-20,2508,,,47,6,20,,10.00,,41163,77.90,
2022-11-20,41186,3.00,239.70,47,6,20,79.90,1.00,,41163,79.90,
2022-11-20,41192,9.00,638.10,47,6,20,70.90,19.00,,41163,70.90,
2022-11-20,41195,1.00,64.90,47,6,20,64.90,6.00,,41163,64.90,
2022-11-20,41197,2.00,134.00,47,6,20,67.00,8.00,,41163,67.00,
2022-11-20,44437,,,47,6,20,,9.00,,41163,72.90,
2022-11-20,101570,2.00,150.00,47,6,20,75.00,9.00,,41163,75.00,
2022-11-20,103748,,,47,6,20,,6.00,,41163,67.90,
2022-11-20,103749,,,47,6,20,,14.00,,41163,67.90,
2022-11-20,40930,,,47,6,20,,5.00,,41163,60.90,
2022-11-20,41165,1.00,64.90,47,6,20,64.90,5.00,,41163,64.90,
2022-11-20,41166,1.00,66.90,47,6,20,66.90,14.00,,41163,66.90,
2022-11-20,41168,1.00,79.90,47,6,20,79.90,19.00,,41163,79.90,
2022-11-20,41189,,,47,6,20,,6.00,,41163,71.90,
2022-11-20,95631,,,47,6,20,,14.00,,41163,71.90,
2022-11-20,97464,2.00,151.80,47,6,20,75.90,9.00,,41163,75.90,
2022-11-21,2508,,,48,,21,,10.00,,41163,77.90,
2022-11-21,41176,,,48,,21,,8.00,,41163,81.90,
2022-11-21,41186,,,48,,21,,1.00,,41163,79.90,
2022-11-21,41189,2.00,143.80,48,,21,71.90,4.00,,41163,71.90,
2022-11-21,41201,,,48,,21,,12.00,,41163,64.90,
2022-11-21,44437,,,48,,21,,9.00,,41163,72.90,
2022-11-21,97463,1.00,75.90,48,,21,75.90,12.00,,41163,75.90,
2022-11-21,97464,3.00,227.70,48,,21,75.90,6.00,,41163,75.90,
2022-11-21,41168,1.00,79.90,48,,21,79.90,18.00,,41163,79.90,
2022-11-21,41177,2.00,159.80,48,,21,79.90,14.00,,41163,79.90,
2022-11-21,41191,,,48,,21,,8.00,,41163,71.90,
2022-11-21,41192,5.00,354.50,48,,21,70.90,14.00,,41163,70.90,
2022-11-21,41195,1.00,64.90,48,,21,64.90,5.00,,41163,64.90,
2022-11-21,41197,1.00,67.00,48,,21,67.00,7.00,,41163,67.00,
2022-11-21,41202,1.00,65.90,48,,21,65.90,7.00,,41163,65.90,
2022-11-21,95631,1.00,71.90,48,,21,71.90,13.00,,41163,71.90,
2022-11-21,103749,,,48,,21,,14.00,,41163,67.90,
2022-11-21,2507,,,48,,21,,11.00,,41163,77.90,
2022-11-21,40921,,,48,,21,,11.00,,41163,77.90,
2022-11-21,40930,,,48,,21,,5.00,,41163,60.90,
2022-11-21,41165,,,48,,21,,5.00,,41163,64.90,
2022-11-21,41166,1.00,66.90,48,,21,66.90,13.00,,41163,66.90,
2022-11-21,41170,,,48,,21,,4.00,,41163,79.90,
2022-11-21,41174,2.00,157.80,48,,21,78.90,2.00,,41163,78.90,
2022-11-21,41180,1.00,77.90,48,,21,77.90,14.00,,41163,77.90,
2022-11-21,41188,1.00,71.90,48,,21,71.90,15.00,,41163,71.90,
2022-11-21,41193,1.00,66.90,48,,21,66.90,6.00,,41163,66.90,
2022-11-21,41194,6.00,413.40,48,,21,68.90,11.00,,41163,68.90,
2022-11-21,101577,1.00,73.00,48,,21,73.00,4.00,,41163,70.00,
2022-11-21,19681,,,48,,21,,3.00,,41163,79.90,
2022-11-21,41169,3.00,245.70,48,,21,81.90,24.00,,41163,81.90,
2022-11-21,41185,1.00,68.90,48,,21,68.90,4.00,,41163,68.90,
2022-11-21,41187,1.00,70.90,48,,21,70.90,15.00,,41163,70.90,
2022-11-21,41190,,,48,,21,,6.00,,41163,71.90,
2022-11-21,65366,,,48,,21,,13.00,,41163,75.00,
2022-11-21,101570,3.00,225.00,48,,21,75.00,6.00,,41163,75.00,
2022-11-21,103748,,,48,,21,,6.00,,41163,67.90,
2022-11-22,2507,,,48,1,22,,11.00,,41163,77.90,
2022-11-22,41165,,,48,1,22,,5.00,,41163,64.90,
2022-11-22,41166,2.00,133.80,48,1,22,66.90,11.00,,41163,66.90,
2022-11-22,41168,2.00,159.80,48,1,22,79.90,16.00,,41163,79.90,
2022-11-22,41174,2.00,157.80,48,1,22,78.90,,,41163,78.90,
2022-11-22,41176,,,48,1,22,,8.00,,41163,81.90,
2022-11-22,41186,,,48,1,22,,1.00,,41163,79.90,
2022-11-22,41187,2.00,141.80,48,1,22,70.90,13.00,,41163,70.90,
2022-11-22,41189,2.00,143.80,48,1,22,71.90,2.00,,41163,71.90,
2022-11-22,103748,,,48,1,22,,6.00,,41163,67.90,
2022-11-22,2508,2.00,155.80,48,1,22,77.90,8.00,,41163,77.90,
2022-11-22,41177,3.00,239.70,48,1,22,79.90,11.00,,41163,79.90,
2022-11-22,41191,,,48,1,22,,8.00,,41163,71.90,
2022-11-22,41192,5.00,354.50,48,1,22,70.90,9.00,,41163,70.90,
2022-11-22,41195,,,48,1,22,,5.00,,41163,64.90,
2022-11-22,44437,1.00,72.90,48,1,22,72.90,8.00,,41163,72.90,
2022-11-22,95631,,,48,1,22,,13.00,,41163,71.90,
2022-11-22,97464,,,48,1,22,,6.00,,41163,75.90,
2022-11-22,103749,,,48,1,22,,14.00,,41163,67.90,
2022-11-22,40921,,,48,1,22,,11.00,,41163,77.90,
2022-11-22,40930,,,48,1,22,,5.00,,41163,60.90,
2022-11-22,41170,3.00,239.70,48,1,22,79.90,1.00,,41163,79.90,
2022-11-22,41180,1.00,77.90,48,1,22,77.90,13.00,,41163,77.90,
2022-11-22,41190,,,48,1,22,,6.00,,41163,71.90,
2022-11-22,41193,,,48,1,22,,6.00,,41163,66.90,
2022-11-22,41194,3.00,206.70,48,1,22,68.90,8.00,,41163,68.90,
2022-11-22,41201,,,48,1,22,,12.00,,41163,64.90,
2022-11-22,97463,,,48,1,22,,12.00,,41163,75.90,
2022-11-22,19681,2.00,159.80,48,1,22,79.90,1.00,,41163,79.90,
2022-11-22,41169,5.00,409.50,48,1,22,81.90,19.00,,41163,81.90,
2022-11-22,41185,,,48,1,22,,4.00,,41163,68.90,
2022-11-22,41188,1.00,71.90,48,1,22,71.90,14.00,,41163,71.90,
2022-11-22,41197,1.00,67.00,48,1,22,67.00,6.00,,41163,67.00,
2022-11-22,41202,,,48,1,22,,7.00,,41163,65.90,
2022-11-22,65366,,,48,1,22,,13.00,,41163,75.00,
2022-11-22,101570,2.00,150.00,48,1,22,75.00,4.00,,41163,75.00,
2022-11-22,101577,,,48,1,22,,4.00,,41163,70.00,
2022-11-23,19681,,,48,2,23,,11.00,,41163,79.90,
2022-11-23,40921,1.00,77.90,48,2,23,77.90,10.00,,41163,77.90,
2022-11-23,41170,1.00,79.90,48,2,23,79.90,10.00,,41163,79.90,
2022-11-23,41177,5.00,399.50,48,2,23,79.90,16.00,,41163,79.90,
2022-11-23,41185,,,48,2,23,,14.00,,41163,68.90,
2022-11-23,41191,1.00,71.90,48,2,23,71.90,7.00,,41163,71.90,
2022-11-23,41193,2.00,133.80,48,2,23,66.90,14.00,,41163,66.90,
2022-11-23,41202,1.00,65.90,48,2,23,65.90,6.00,,41163,65.90,
2022-11-23,2507,,,48,2,23,,11.00,,41163,77.90,
2022-11-23,41174,4.00,315.60,48,2,23,78.90,16.00,,41163,78.90,
2022-11-23,41176,1.00,81.90,48,2,23,81.90,7.00,,41163,81.90,
2022-11-23,41180,,,48,2,23,,13.00,,41163,77.90,
2022-11-23,41187,5.00,354.50,48,2,23,70.90,28.00,,41163,70.90,
2022-11-23,41188,1.00,71.90,48,2,23,71.90,13.00,,41163,71.90,
2022-11-23,41190,,,48,2,23,,16.00,,41163,71.90,
2022-11-23,41194,4.00,275.60,48,2,23,68.90,14.00,,41163,68.90,
2022-11-23,41201,,,48,2,23,,12.00,,41163,64.90,
2022-11-23,65366,1.00,75.00,48,2,23,75.00,12.00,,41163,75.00,
2022-11-23,97463,,,48,2,23,,12.00,,41163,75.90,
2022-11-23,101577,3.00,219.00,48,2,23,73.00,11.00,,41163,70.00,
2022-11-23,2508,,,48,2,23,,8.00,,41163,77.90,
2022-11-23,41169,3.00,245.70,48,2,23,81.90,26.00,,41163,81.90,
2022-11-23,41186,,,48,2,23,,25.00,,41163,79.90,
2022-11-23,41192,7.00,496.30,48,2,23,70.90,52.00,,41163,70.90,
2022-11-23,41195,1.00,64.90,48,2,23,64.90,4.00,,41163,64.90,
2022-11-23,41197,,,48,2,23,,16.00,,41163,67.00,
2022-11-23,44437,1.00,72.90,48,2,23,72.90,7.00,,41163,72.90,
2022-11-23,101570,2.00,150.00,48,2,23,75.00,12.00,,41163,75.00,
2022-11-23,103748,,,48,2,23,,6.00,,41163,67.90,
2022-11-23,103749,,,48,2,23,,14.00,,41163,67.90,
2022-11-23,40930,1.00,60.90,48,2,23,60.90,4.00,,41163,60.90,
2022-11-23,41165,,,48,2,23,,5.00,,41163,64.90,
2022-11-23,41166,1.00,66.90,48,2,23,66.90,10.00,,41163,66.90,
2022-11-23,41168,2.00,159.80,48,2,23,79.90,14.00,,41163,79.90,
2022-11-23,41175,1.00,78.90,48,2,23,78.90,19.00,,41163,78.90,
2022-11-23,41189,,,48,2,23,,2.00,,41163,71.90,
2022-11-23,95631,,,48,2,23,,13.00,,41163,71.90,
2022-11-23,97464,,,48,2,23,,6.00,,41163,75.90,
2022-11-24,2508,,,48,3,24,,8.00,,41163,77.90,
2022-11-24,41166,6.00,401.40,48,3,24,66.90,4.00,,41163,66.90,
2022-11-24,41175,7.00,552.30,48,3,24,78.90,12.00,,41163,78.90,
2022-11-24,41186,7.00,559.30,48,3,24,79.90,18.00,,41163,79.90,
2022-11-24,41189,1.00,71.90,48,3,24,71.90,1.00,,41163,71.90,
2022-11-24,41201,,,48,3,24,,12.00,,41163,64.90,
2022-11-24,44437,1.00,72.90,48,3,24,72.90,6.00,,41163,72.90,
2022-11-24,97463,,,48,3,24,,12.00,,41163,75.90,
2022-11-24,41168,,,48,3,24,,14.00,,41163,79.90,
2022-11-24,41177,1.00,79.90,48,3,24,79.90,15.00,,41163,79.90,
2022-11-24,41191,1.00,71.90,48,3,24,71.90,6.00,,41163,71.90,
2022-11-24,41192,13.00,921.70,48,3,24,70.90,39.00,,41163,70.90,
2022-11-24,41195,1.00,64.90,48,3,24,64.90,3.00,,41163,64.90,
2022-11-24,41197,2.00,134.00,48,3,24,67.00,14.00,,41163,67.00,
2022-11-24,41202,,,48,3,24,,6.00,,41163,65.90,
2022-11-24,95631,3.00,215.70,48,3,24,71.90,10.00,,41163,71.90,
2022-11-24,103749,,,48,3,24,,14.00,,41163,67.90,
2022-11-24,2507,,,48,3,24,,11.00,,41163,77.90,
2022-11-24,40921,1.00,79.90,48,3,24,79.90,9.00,,41163,79.90,
2022-11-24,40930,,,48,3,24,,4.00,,41163,60.90,
2022-11-24,41165,,,48,3,24,,5.00,,41163,64.90,
2022-11-24,41170,1.00,79.90,48,3,24,79.90,9.00,,41163,79.90,
2022-11-24,41176,4.00,327.60,48,3,24,81.90,3.00,,41163,81.90,
2022-11-24,41180,1.00,77.90,48,3,24,77.90,12.00,,41163,77.90,
2022-11-24,41185,,,48,3,24,,14.00,,41163,68.90,
2022-11-24,41188,1.00,71.90,48,3,24,71.90,12.00,,41163,71.90,
2022-11-24,41193,,,48,3,24,,14.00,,41163,66.90,
2022-11-24,41194,4.00,275.60,48,3,24,68.90,10.00,,41163,68.90,
2022-11-24,65366,2.00,150.00,48,3,24,75.00,10.00,,41163,75.00,
2022-11-24,97464,,,48,3,24,,6.00,,41163,75.90,
2022-11-24,101577,1.00,73.00,48,3,24,73.00,10.00,,41163,70.00,
2022-11-24,19681,1.00,79.90,48,3,24,79.90,10.00,,41163,79.90,
2022-11-24,41169,4.00,327.60,48,3,24,81.90,22.00,,41163,81.90,
2022-11-24,41174,5.00,394.50,48,3,24,78.90,11.00,,41163,78.90,
2022-11-24,41187,5.00,354.50,48,3,24,70.90,23.00,,41163,70.90,
2022-11-24,41190,1.00,71.90,48,3,24,71.90,15.00,,41163,71.90,
2022-11-24,101570,1.00,75.00,48,3,24,75.00,11.00,,41163,75.00,
2022-11-24,103748,,,48,3,24,,6.00,,41163,67.90,
2022-11-25,19681,,,48,4,25,,10.00,,41163,79.90,
2022-11-25,41169,5.00,409.50,48,4,25,81.90,17.00,,41163,81.90,
2022-11-25,41185,1.00,68.90,48,4,25,68.90,13.00,,41163,68.90,
2022-11-25,65366,2.00,150.00,48,4,25,75.00,8.00,,41163,75.00,
2022-11-25,101570,1.00,75.00,48,4,25,75.00,10.00,,41163,75.00,
2022-11-25,103748,,,48,4,25,,6.00,,41163,67.90,
2022-11-25,2507,,,48,4,25,,11.00,,41163,77.90,
2022-11-25,40921,,,48,4,25,,9.00,,41163,79.90,
2022-11-25,40930,,,48,4,25,,4.00,,41163,60.90,
2022-11-25,41170,,,48,4,25,,9.00,,41163,79.90,
2022-11-25,41174,2.00,157.80,48,4,25,78.90,9.00,,41163,78.90,
2022-11-25,41180,2.00,155.80,48,4,25,77.90,10.00,,41163,77.90,
2022-11-25,41188,,,48,4,25,,12.00,,41163,71.90,
2022-11-25,41190,1.00,71.90,48,4,25,71.90,14.00,,41163,71.90,
2022-11-25,41193,4.00,267.60,48,4,25,66.90,10.00,,41163,66.90,
2022-11-25,41194,,,48,4,25,,10.00,,41163,68.90,
2022-11-25,101577,,,48,4,25,,10.00,,41163,70.00,
2022-11-25,41168,1.00,79.90,48,4,25,79.90,13.00,,41163,79.90,
2022-11-25,41177,2.00,159.80,48,4,25,79.90,13.00,,41163,79.90,
2022-11-25,41191,,,48,4,25,,6.00,,41163,71.90,
2022-11-25,41192,11.00,779.90,48,4,25,70.90,28.00,,41163,70.90,
2022-11-25,41195,1.00,64.90,48,4,25,64.90,2.00,,41163,64.90,
2022-11-25,41197,2.00,134.00,48,4,25,67.00,12.00,,41163,67.00,
2022-11-25,41202,1.00,65.90,48,4,25,65.90,5.00,,41163,65.90,
2022-11-25,95631,,,48,4,25,,10.00,,41163,71.90,
2022-11-25,103749,,,48,4,25,,14.00,,41163,67.90,
2022-11-25,2508,,,48,4,25,,8.00,,41163,77.90,
2022-11-25,41165,,,48,4,25,,5.00,,41163,64.90,
2022-11-25,41166,2.00,133.80,48,4,25,66.90,2.00,,41163,66.90,
2022-11-25,41175,3.00,236.70,48,4,25,78.90,9.00,,41163,78.90,
2022-11-25,41176,,,48,4,25,,3.00,,41163,81.90,
2022-11-25,41186,1.00,79.90,48,4,25,79.90,17.00,,41163,79.90,
2022-11-25,41187,2.00,141.80,48,4,25,70.90,21.00,,41163,70.90,
2022-11-25,41189,1.00,71.90,48,4,25,71.90,,,41163,71.90,
2022-11-25,41201,,,48,4,25,,12.00,,41163,64.90,
2022-11-25,44437,1.00,72.90,48,4,25,72.90,5.00,,41163,72.90,
2022-11-25,97463,,,48,4,25,,12.00,,41163,75.90,
2022-11-25,97464,1.00,75.90,48,4,25,75.90,5.00,,41163,75.90,
2022-11-26,2508,,,48,5,26,,8.00,,41163,77.90,
2022-11-26,41177,2.00,159.80,48,5,26,79.90,31.00,,41163,79.90,
2022-11-26,41188,,,48,5,26,,12.00,,41163,71.90,
2022-11-26,41197,2.00,134.00,48,5,26,67.00,10.00,,41163,67.00,
2022-11-26,44437,1.00,72.90,48,5,26,72.90,4.00,,41163,72.90,
2022-11-26,97463,,,48,5,26,,12.00,,41163,75.90,
2022-11-26,101577,,,48,5,26,,10.00,,41163,70.00,
2022-11-26,103749,,,48,5,26,,14.00,,41163,67.90,
2022-11-26,19681,,,48,5,26,,10.00,,41163,81.90,
2022-11-26,40930,,,48,5,26,,4.00,,41163,60.90,
2022-11-26,41165,1.00,64.90,48,5,26,64.90,4.00,,41163,64.90,
2022-11-26,41166,1.00,66.90,48,5,26,66.90,21.00,,41163,66.90,
2022-11-26,41176,,,48,5,26,,13.00,,41163,81.90,
2022-11-26,41180,,,48,5,26,,10.00,,41163,77.90,
2022-11-26,41185,,,48,5,26,,13.00,,41163,68.90,
2022-11-26,41189,,,48,5,26,,10.00,,41163,71.90,
2022-11-26,41194,1.00,70.90,48,5,26,70.90,19.00,,41163,70.90,
2022-11-26,65366,,,48,5,26,,8.00,,41163,75.00,
2022-11-26,97464,1.00,75.90,48,5,26,75.90,4.00,,41163,75.90,
2022-11-26,41168,3.00,239.70,48,5,26,79.90,20.00,,41163,79.90,
2022-11-26,41169,12.00,982.80,48,5,26,81.90,25.00,,41163,81.90,
2022-11-26,41186,2.00,159.80,48,5,26,79.90,27.00,,41163,79.90,
2022-11-26,41195,1.00,64.90,48,5,26,64.90,11.00,,41163,64.90,
2022-11-26,41201,,,48,5,26,,12.00,,41163,64.90,
2022-11-26,41202,1.00,65.90,48,5,26,65.90,4.00,,41163,65.90,
2022-11-26,101570,,,48,5,26,,20.00,,41163,75.00,
2022-11-26,2507,1.00,77.90,48,5,26,77.90,10.00,,41163,77.90,
2022-11-26,40921,,,48,5,26,,9.00,,41163,79.90,
2022-11-26,41170,2.00,159.80,48,5,26,79.90,27.00,,41163,79.90,
