InvoiceDate,StockCode,Quantity,UnitPrice,Week,Weekday,Day,TotalPrice,Ost,Action,Category,Price,Discount
2023-06-17,2593,6.00,299.40,25,5,17,49.90,7.00,,25673,49.90,
2023-06-17,3357,,,25,5,17,,26.00,,25673,21.00,
2023-06-17,31745,,,25,5,17,,26.00,,25673,41.20,
2023-06-17,25725,,,25,5,17,,24.00,,25673,23.60,
2023-06-18,25725,1.00,23.60,25,6,18,23.60,23.00,,25673,23.60,
2023-06-18,101209,3.00,195.00,25,6,18,65.00,43.00,,25673,65.00,
2023-06-18,3357,2.00,42.00,25,6,18,21.00,24.00,,25673,21.00,
2023-06-18,31745,,,25,6,18,,26.00,,25673,41.20,
2023-06-18,2593,,,25,6,18,,7.00,,25673,49.90,
2023-06-18,29099,2.00,42.00,25,6,18,21.00,20.00,,25673,21.00,
2023-06-19,101209,1.00,65.00,26,,19,65.00,42.00,,25673,65.00,
2023-06-19,3357,,,26,,19,,24.00,,25673,21.00,
2023-06-19,29099,1.00,21.00,26,,19,21.00,19.00,,25673,21.00,
2023-06-19,25725,1.00,23.60,26,,19,23.60,22.00,,25673,23.60,
2023-06-19,2593,1.00,49.90,26,,19,49.90,6.00,,25673,49.90,
2023-06-19,31745,,,26,,19,,26.00,,25673,41.20,
2023-06-20,2593,1.00,49.90,26,1,20,49.90,5.00,,25673,49.90,
2023-06-20,29099,1.00,21.00,26,1,20,21.00,18.00,,25673,21.00,
2023-06-20,101209,1.00,65.00,26,1,20,65.00,41.00,,25673,65.00,
2023-06-20,3357,,,26,1,20,,24.00,,25673,21.00,
2023-06-20,31745,,,26,1,20,,26.00,,25673,41.20,
2023-06-20,25725,1.00,23.60,26,1,20,23.60,21.00,,25673,23.60,
2023-06-21,25725,,,26,2,21,,21.00,,25673,23.60,
2023-06-21,2593,5.00,249.50,26,2,21,49.90,,,25673,49.90,
2023-06-21,3357,6.00,126.00,26,2,21,21.00,18.00,,25673,21.00,
2023-06-21,31745,,,26,2,21,,26.00,,25673,41.20,
2023-06-21,29099,3.00,63.00,26,2,21,21.00,15.00,,25673,21.00,
2023-06-21,101209,2.00,130.00,26,2,21,65.00,39.00,,25673,65.00,
2023-06-22,3357,1.00,21.00,26,3,22,21.00,17.00,,25673,21.00,
2023-06-22,25725,,,26,3,22,,21.00,,25673,23.60,
2023-06-22,2593,3.00,149.70,26,3,22,49.90,9.00,,25673,49.90,
2023-06-22,31745,,,26,3,22,,26.00,,25673,41.20,
2023-06-22,101209,2.00,130.00,26,3,22,65.00,37.00,,25673,65.00,
2023-06-22,29099,1.00,21.00,26,3,22,21.00,14.00,,25673,21.00,
2023-06-23,2593,7.00,349.30,26,4,23,49.90,2.00,,25673,49.90,
2023-06-23,29099,1.00,21.00,26,4,23,21.00,13.00,,25673,21.00,
2023-06-23,101209,2.00,124.49,26,4,23,62.25,35.00,,25673,65.00,
2023-06-23,31745,,,26,4,23,,26.00,,25673,41.20,
2023-06-23,3357,4.00,84.00,26,4,23,21.00,13.00,,25673,21.00,
2023-06-23,25725,4.00,94.40,26,4,23,23.60,17.00,,25673,23.60,
2023-06-24,25725,,,26,5,24,,17.00,,25673,23.60,
2023-06-24,2593,2.00,99.80,26,5,24,49.90,,,25673,49.90,
2023-06-24,3357,,,26,5,24,,13.00,,25673,21.00,
2023-06-24,31745,1.00,41.20,26,5,24,41.20,25.00,,25673,41.20,
2023-06-24,29099,1.00,21.00,26,5,24,21.00,12.00,,25673,21.00,
2023-06-24,101209,2.00,130.00,26,5,24,65.00,33.00,,25673,65.00,
2023-06-25,29099,1.00,21.00,26,6,25,21.00,11.00,,25673,21.00,
2023-06-25,101209,6.00,390.00,26,6,25,65.00,27.00,,25673,65.00,
2023-06-25,3357,6.00,126.00,26,6,25,21.00,7.00,,25673,21.00,
2023-06-25,31745,1.00,41.20,26,6,25,41.20,24.00,,25673,41.20,
2023-06-25,25725,,,26,6,25,,17.00,,25673,23.60,
2023-06-26,29099,3.00,63.00,27,,26,21.00,32.00,,25673,21.00,
2023-06-26,101209,2.00,130.00,27,,26,65.00,25.00,,25673,65.00,
2023-06-26,2593,3.00,149.70,27,,26,49.90,33.00,,25673,49.90,
2023-06-26,3357,11.00,231.00,27,,26,21.00,20.00,,25673,21.00,
2023-06-26,31745,,,27,,26,,24.00,,25673,41.20,
2023-06-26,25725,,,27,,26,,17.00,,25673,23.60,
2023-06-27,31745,,,27,1,27,,24.00,,25673,41.20,
2023-06-27,25725,,,27,1,27,,17.00,,25673,23.60,
2023-06-27,2593,4.00,199.60,27,1,27,49.90,29.00,,25673,49.90,
2023-06-27,29099,3.00,63.00,27,1,27,21.00,29.00,,25673,21.00,
2023-06-27,3357,1.00,19.23,27,1,27,19.23,19.00,,25673,21.00,
2023-06-27,101209,3.00,195.00,27,1,27,65.00,22.00,,25673,65.00,
2023-06-28,25725,,,27,2,28,,17.00,,25673,23.60,
2023-06-28,2593,5.00,249.50,27,2,28,49.90,24.00,,25673,49.90,
2023-06-28,3357,4.00,84.00,27,2,28,21.00,15.00,,25673,21.00,
2023-06-28,31745,,,27,2,28,,24.00,,25673,41.20,
2023-06-28,29099,4.00,84.00,27,2,28,21.00,25.00,,25673,21.00,
2023-06-28,101209,1.00,65.00,27,2,28,65.00,21.00,,25673,65.00,
2023-06-29,3357,,,27,3,29,,23.00,,25673,21.00,
2023-06-29,101209,2.00,130.00,27,3,29,65.00,19.00,,25673,65.00,
2023-06-29,25725,,,27,3,29,,17.00,,25673,23.60,
2023-06-29,29099,3.00,63.00,27,3,29,21.00,22.00,,25673,21.00,
2023-06-29,2593,7.00,349.30,27,3,29,49.90,17.00,,25673,49.90,
2023-06-29,31745,,,27,3,29,,24.00,,25673,41.20,
2023-06-30,2593,3.00,149.70,27,4,30,49.90,14.00,,25673,49.90,
2023-06-30,31745,,,27,4,30,,24.00,,25673,41.20,
2023-06-30,25725,2.00,47.20,27,4,30,23.60,15.00,,25673,23.60,
2023-06-30,29099,6.00,126.00,27,4,30,21.00,16.00,,25673,21.00,
2023-06-30,101209,5.00,325.00,27,4,30,65.00,14.00,,25673,65.00,
2023-06-30,3357,6.00,126.00,27,4,30,21.00,17.00,,25673,21.00,
2023-07-01,2593,14.00,698.60,27,5,1,49.90,,,25673,49.90,
2023-07-01,29099,5.00,105.00,27,5,1,21.00,11.00,,25673,21.00,
2023-07-01,101209,4.00,260.00,27,5,1,65.00,10.00,,25673,65.00,
2023-07-01,3357,4.00,83.69,27,5,1,20.92,13.00,,25673,21.00,
2023-07-01,31745,1.00,41.20,27,5,1,41.20,23.00,,25673,41.20,
2023-07-01,25725,2.00,47.20,27,5,1,23.60,13.00,,25673,23.60,
2023-07-02,31745,,,27,6,2,,23.00,,25673,41.20,
2023-07-02,29099,7.00,147.00,27,6,2,21.00,4.00,,25673,21.00,
2023-07-02,25725,,,27,6,2,,13.00,,25673,23.60,
2023-07-02,3357,1.00,21.00,27,6,2,21.00,12.00,,25673,21.00,
2023-07-02,101209,2.00,121.86,27,6,2,60.93,8.00,,25673,65.00,
2023-07-03,25725,,,28,,3,,13.00,,25673,23.60,
2023-07-03,2593,3.00,154.90,28,,3,51.63,21.00,,25673,52.50,
2023-07-03,3357,5.00,104.56,28,,3,20.91,31.00,,25673,21.00,
2023-07-03,31745,,,28,,3,,23.00,,25673,41.20,
2023-07-03,101209,1.00,65.00,28,,3,65.00,19.00,,25673,65.00,
2023-07-03,29099,5.00,105.00,28,,3,21.00,7.00,,25673,21.00,
2023-07-04,2593,1.00,52.50,28,1,4,52.50,20.00,,25673,52.50,
2023-07-04,29099,2.00,42.00,28,1,4,21.00,5.00,,25673,21.00,
2023-07-04,101209,2.00,130.00,28,1,4,65.00,17.00,,25673,65.00,
2023-07-04,3357,,,28,1,4,,31.00,,25673,21.00,
2023-07-04,31745,,,28,1,4,,23.00,,25673,41.20,
2023-07-04,25725,,,28,1,4,,13.00,,25673,23.60,
2023-07-05,3357,3.00,63.00,28,2,5,21.00,28.00,,25673,21.00,
2023-07-05,25725,1.00,23.60,28,2,5,23.60,12.00,,25673,23.60,
2023-07-05,2593,1.00,35.20,28,2,5,35.20,19.00,,25673,52.50,
2023-07-05,31745,,,28,2,5,,23.00,,25673,41.20,
2023-07-05,101209,2.00,130.00,28,2,5,65.00,15.00,,25673,65.00,
2023-07-05,29099,4.00,84.00,28,2,5,21.00,1.00,,25673,21.00,
2023-07-06,29099,4.00,84.00,28,3,6,21.00,5.00,,25673,21.00,
2023-07-06,101209,1.00,65.00,28,3,6,65.00,26.00,,25673,65.00,
2023-07-06,2593,1.00,52.50,28,3,6,52.50,18.00,,25673,52.50,
2023-07-06,3357,6.00,126.00,28,3,6,21.00,22.00,,25673,21.00,
2023-07-06,31745,,,28,3,6,,23.00,,25673,41.20,
2023-07-06,25725,1.00,23.60,28,3,6,23.60,11.00,,25673,23.60,
2023-07-07,25725,,,28,4,7,,11.00,,25673,23.60,
2023-07-07,2593,,,28,4,7,,18.00,,25673,52.50,
2023-07-07,3357,1.00,21.00,28,4,7,21.00,21.00,,25673,21.00,
2023-07-07,31745,1.00,41.20,28,4,7,41.20,21.00,,25673,41.20,
2023-07-07,29099,1.00,21.00,28,4,7,21.00,5.00,,25673,21.00,
2023-07-07,101209,4.00,259.88,28,4,7,64.97,22.00,,25673,65.00,
2023-07-08,2593,2.00,105.00,28,5,8,52.50,16.00,,25673,52.50,
2023-07-08,29099,5.00,105.00,28,5,8,21.00,,,25673,21.00,
2023-07-08,101209,2.00,134.00,28,5,8,67.00,20.00,,25673,67.00,
2023-07-08,25725,,,28,5,8,,11.00,,25673,23.60,
2023-07-08,3357,3.00,63.00,28,5,8,21.00,18.00,,25673,21.00,
2023-07-08,31745,,,28,5,8,,21.00,,25673,41.20,
2023-07-09,2593,5.00,262.50,28,6,9,52.50,11.00,,25673,52.50,
2023-07-09,31745,1.00,41.20,28,6,9,41.20,20.00,,25673,41.20,
2023-07-09,25725,,,28,6,9,,11.00,,25673,23.60,
2023-07-09,3357,8.00,168.00,28,6,9,21.00,10.00,,25673,21.00,
2023-07-09,101209,3.00,201.00,28,6,9,67.00,17.00,,25673,67.00,
2023-07-10,2593,2.00,105.00,29,,10,52.50,21.00,,25673,52.50,
2023-07-10,29099,,,29,,10,,24.00,,25673,21.00,
2023-07-10,3357,4.00,84.00,29,,10,21.00,14.00,,25673,21.00,
2023-07-10,31745,,,29,,10,,20.00,,25673,41.20,
2023-07-10,25725,,,29,,10,,11.00,,25673,23.60,
2023-07-10,101209,5.00,334.23,29,,10,66.85,12.00,,25673,67.00,
2023-07-11,2593,2.00,105.00,29,1,11,52.50,19.00,,25673,52.50,
2023-07-11,29099,2.00,42.00,29,1,11,21.00,22.00,,25673,21.00,
2023-07-11,31745,,,29,1,11,,20.00,,25673,41.20,
2023-07-11,3357,1.00,21.00,29,1,11,21.00,13.00,,25673,21.00,
2023-07-11,25725,,,29,1,11,,11.00,,25673,23.60,
2023-07-11,101209,,,29,1,11,,12.00,,25673,67.00,
2023-07-12,2593,2.00,105.00,29,2,12,52.50,17.00,,25673,52.50,
2023-07-12,31745,,,29,2,12,,20.00,,25673,41.20,
2023-07-12,3357,,,29,2,12,,13.00,,25673,21.00,
2023-07-12,25725,,,29,2,12,,11.00,,25673,23.60,
2023-07-12,29099,4.00,84.00,29,2,12,21.00,18.00,,25673,21.00,
2023-07-12,101209,,,29,2,12,,12.00,,25673,67.00,
2023-07-13,2593,,,29,3,13,,17.00,,25673,52.50,
2023-07-13,31745,1.00,41.20,29,3,13,41.20,19.00,,25673,41.20,
2023-07-13,29099,5.00,105.00,29,3,13,21.00,21.00,,25673,21.00,
2023-07-13,3357,2.00,42.00,29,3,13,21.00,19.00,,25673,21.00,
2023-07-13,25725,,,29,3,13,,11.00,,25673,23.60,
2023-07-13,101209,2.00,134.00,29,3,13,67.00,10.00,,25673,67.00,
2023-07-14,29099,8.00,168.00,29,4,14,21.00,13.00,,25673,21.00,
2023-07-14,101209,1.00,67.00,29,4,14,67.00,9.00,,25673,67.00,
2023-07-14,25725,,,29,4,14,,11.00,,25673,23.60,
2023-07-14,2593,,,29,4,14,,17.00,,25673,52.50,
2023-07-14,3357,1.00,21.00,29,4,14,21.00,18.00,,25673,21.00,
2023-07-14,31745,,,29,4,14,,19.00,,25673,41.20,
2023-07-15,2593,3.00,157.50,29,5,15,52.50,14.00,,25673,52.50,
2023-07-15,3357,2.00,42.00,29,5,15,21.00,16.00,,25673,21.00,
2023-07-15,31745,1.00,41.20,29,5,15,41.20,18.00,,25673,41.20,
2023-07-15,29099,11.00,231.00,29,5,15,21.00,2.00,,25673,21.00,
2023-07-15,25725,,,29,5,15,,11.00,,25673,23.60,
2023-07-15,101209,2.00,134.00,29,5,15,67.00,7.00,,25673,67.00,
2023-07-16,2593,2.00,105.00,29,6,16,52.50,12.00,,25673,52.50,
2023-07-16,3357,11.00,231.00,29,6,16,21.00,5.00,,25673,21.00,
2023-07-16,31745,1.00,41.20,29,6,16,41.20,17.00,,25673,41.20,
2023-07-16,29099,,,29,6,16,,2.00,,25673,21.00,
2023-07-16,101209,4.00,268.00,29,6,16,67.00,3.00,,25673,67.00,
2023-07-16,25725,,,29,6,16,,11.00,,25673,23.60,
2023-07-17,25725,,,30,,17,,11.00,,25673,23.60,
2023-07-17,2593,5.00,262.50,30,,17,52.50,7.00,,25673,52.50,
2023-07-17,31745,,,30,,17,,17.00,,25673,41.20,
2023-07-17,29099,2.00,42.00,30,,17,21.00,,,25673,21.00,
2023-07-17,101209,3.00,201.00,30,,17,67.00,,,25673,67.00,
2023-07-17,3357,1.00,21.00,30,,17,21.00,4.00,,25673,21.00,
2023-07-18,3357,2.00,42.00,30,1,18,21.00,2.00,,25673,21.00,
2023-07-18,2593,3.00,157.50,30,1,18,52.50,4.00,,25673,52.50,
2023-07-18,31745,,,30,1,18,,17.00,,25673,41.20,
2023-07-18,25725,,,30,1,18,,11.00,,25673,23.60,
2023-07-19,2593,3.00,157.50,30,2,19,52.50,1.00,,25673,52.50,
2023-07-19,3357,,,30,2,19,,2.00,,25673,21.00,
2023-07-19,31745,1.00,41.20,30,2,19,41.20,16.00,,25673,41.20,
2023-07-19,25725,,,30,2,19,,11.00,,25673,23.60,
2023-07-20,31745,,,30,3,20,,16.00,,25673,41.20,
2023-07-20,2593,1.00,52.50,30,3,20,52.50,12.00,,25673,52.50,
2023-07-20,29099,3.00,63.00,30,3,20,21.00,21.00,,25673,21.00,
2023-07-20,25725,,,30,3,20,,11.00,,25673,23.60,
2023-07-20,3357,4.00,84.00,30,3,20,21.00,6.00,,25673,21.00,
2023-07-20,101209,3.00,201.00,30,3,20,67.00,9.00,,25673,67.00,
2023-07-21,3357,,,30,4,21,,6.00,,25673,21.00,
2023-07-21,25725,1.00,23.60,30,4,21,23.60,10.00,,25673,23.60,
2023-07-21,29099,3.00,63.00,30,4,21,21.00,18.00,,25673,21.00,
2023-07-21,101209,2.00,134.00,30,4,21,67.00,7.00,,25673,67.00,
2023-07-21,2593,3.00,157.50,30,4,21,52.50,9.00,,25673,52.50,
2023-07-21,31745,,,30,4,21,,16.00,,25673,41.20,
2023-07-22,3357,6.00,126.00,30,5,22,21.00,,,25673,21.00,
2023-07-22,25725,,,30,5,22,,10.00,,25673,23.60,
2023-07-22,29099,3.00,63.00,30,5,22,21.00,15.00,,25673,21.00,
2023-07-22,101209,,,30,5,22,,7.00,,25673,67.00,
2023-07-22,2593,3.00,157.50,30,5,22,52.50,6.00,,25673,52.50,
2023-07-22,31745,,,30,5,22,,16.00,,25673,41.20,
2023-07-23,31745,1.00,41.20,30,6,23,41.20,15.00,,25673,41.20,
2023-07-23,2593,4.00,175.00,30,6,23,43.75,2.00,,25673,52.50,
2023-07-23,29099,2.00,42.00,30,6,23,21.00,13.00,,25673,21.00,
2023-07-23,25725,,,30,6,23,,10.00,,25673,23.60,
2023-07-23,101209,1.00,67.00,30,6,23,67.00,6.00,,25673,67.00,
2023-07-24,3357,,,31,,24,,8.00,,25673,21.00,
2023-07-24,25725,1.00,23.60,31,,24,23.60,9.00,,25673,23.60,
2023-07-24,29099,2.00,42.00,31,,24,21.00,11.00,,25673,21.00,
2023-07-24,101209,5.00,335.00,31,,24,67.00,13.00,,25673,67.00,
2023-07-24,2593,2.00,105.00,31,,24,52.50,12.00,,25673,52.50,
2023-07-24,31745,,,31,,24,,19.00,,25673,41.20,
2023-07-25,2593,6.00,315.00,31,1,25,52.50,6.00,,25673,52.50,
2023-07-25,31745,,,31,1,25,,19.00,,25673,41.20,
2023-07-25,29099,1.00,21.00,31,1,25,21.00,10.00,,25673,21.00,
2023-07-25,101209,,,31,1,25,,13.00,,25673,67.00,
2023-07-25,25725,,,31,1,25,,9.00,,25673,23.60,
2023-07-25,3357,3.00,63.00,31,1,25,21.00,5.00,,25673,21.00,
2023-07-26,2593,4.00,210.00,31,2,26,52.50,2.00,,25673,52.50,
2023-07-26,29099,,,31,2,26,,10.00,,25673,21.00,
2023-07-26,31745,,,31,2,26,,19.00,,25673,41.20,
2023-07-26,101209,,,31,2,26,,13.00,,25673,67.00,
2023-07-26,3357,4.00,84.00,31,2,26,21.00,1.00,,25673,21.00,
2023-07-26,25725,,,31,2,26,,9.00,,25673,23.60,
2023-07-27,25725,,,31,3,27,,14.00,,25673,23.60,
2023-07-27,101209,1.00,67.00,31,3,27,67.00,24.00,,25673,67.00,
2023-07-27,2593,,,31,3,27,,14.00,,25673,52.50,
2023-07-27,29099,2.00,42.00,31,3,27,21.00,24.00,,25673,21.00,
2023-07-27,3357,1.00,21.00,31,3,27,21.00,16.00,,25673,21.00,
2023-07-27,31745,,,31,3,27,,19.00,,25673,41.20,
2023-07-28,25725,,,31,4,28,,14.00,,25673,23.60,
2023-07-28,3357,8.00,168.00,31,4,28,21.00,8.00,,25673,21.00,
2023-07-28,29099,1.00,21.00,31,4,28,21.00,23.00,,25673,21.00,
2023-07-28,101209,,,31,4,28,,24.00,,25673,67.00,
2023-07-28,2593,1.00,52.50,31,4,28,52.50,13.00,,25673,52.50,
2023-07-28,31745,,,31,4,28,,19.00,,25673,41.20,
2023-07-29,29099,8.00,168.00,31,5,29,21.00,15.00,,25673,21.00,
2023-07-29,101209,3.00,201.00,31,5,29,67.00,21.00,,25673,67.00,
2023-07-29,25725,3.00,70.80,31,5,29,23.60,11.00,,25673,23.60,
2023-07-29,2593,,,31,5,29,,13.00,,25673,52.50,
2023-07-29,3357,8.00,168.00,31,5,29,21.00,,,25673,21.00,
2023-07-29,31745,,,31,5,29,,19.00,,25673,41.20,
2023-07-30,25725,,,31,6,30,,11.00,,25673,23.60,
2023-07-30,29099,1.00,21.00,31,6,30,21.00,14.00,,25673,21.00,
2023-07-30,101209,1.00,60.00,31,6,30,60.00,20.00,,25673,67.00,
2023-07-30,2593,1.00,52.50,31,6,30,52.50,12.00,,25673,52.50,
2023-07-30,31745,,,31,6,30,,19.00,,25673,41.20,
2023-07-31,2593,1.00,52.50,32,,31,52.50,47.00,,25673,52.50,
2023-07-31,31745,1.00,41.20,32,,31,41.20,18.00,,25673,41.20,
2023-07-31,29099,1.00,21.00,32,,31,21.00,37.00,,25673,21.00,
2023-07-31,3357,,,32,,31,,32.00,,25673,21.00,
2023-07-31,25725,,,32,,31,,16.00,,25673,23.60,
2023-07-31,101209,8.00,536.00,32,,31,67.00,12.00,,25673,67.00,
2023-08-01,2593,1.00,52.50,32,1,1,52.50,46.00,,25673,52.50,
2023-08-01,29099,7.00,147.00,32,1,1,21.00,30.00,,25673,21.00,
2023-08-01,3357,,,32,1,1,,32.00,,25673,21.00,
2023-08-01,101209,12.00,804.00,32,1,1,67.00,,,25673,67.00,
2023-08-01,31745,,,32,1,1,,18.00,,25673,41.20,
2023-08-01,25725,7.00,165.20,32,1,1,23.60,9.00,,25673,23.60,
2023-08-02,3357,1.00,21.00,32,2,2,21.00,31.00,,25673,21.00,
2023-08-02,31745,,,32,2,2,,18.00,,25673,41.20,
2023-08-02,2593,,,32,2,2,,46.00,,25673,52.50,
2023-08-02,29099,1.00,21.00,32,2,2,21.00,29.00,,25673,21.00,
2023-08-02,25725,,,32,2,2,,9.00,,25673,24.80,
2023-08-02,101209,,,32,2,2,,,,25673,67.00,
2023-08-03,25725,,,32,3,3,,14.00,,25673,24.80,
2023-08-03,101209,2.00,113.80,32,3,3,56.90,34.00,1,25673,56.90,10.10
2023-08-03,2593,1.00,52.50,32,3,3,52.50,45.00,,25673,52.50,
2023-08-03,31745,,,32,3,3,,18.00,,25673,41.20,
2023-08-03,3357,9.00,189.00,32,3,3,21.00,22.00,,25673,21.00,
2023-08-03,29099,2.00,42.00,32,3,3,21.00,27.00,,25673,21.00,
2023-08-04,2593,1.00,52.50,32,4,4,52.50,44.00,,25673,52.50,
2023-08-04,29099,8.00,168.00,32,4,4,21.00,19.00,,25673,21.00,
2023-08-04,3357,2.00,38.78,32,4,4,19.39,20.00,,25673,21.00,
2023-08-04,31745,,,32,4,4,,18.00,,25673,41.20,
2023-08-04,101209,6.00,341.40,32,4,4,56.90,28.00,1,25673,56.90,
2023-08-04,25725,1.00,24.80,32,4,4,24.80,13.00,,25673,24.80,
2023-08-05,25725,,,32,5,5,,13.00,,25673,24.80,
2023-08-05,101209,11.00,624.33,32,5,5,56.76,17.00,1,25673,56.90,
2023-08-05,2593,1.00,50.00,32,5,5,50.00,43.00,,25673,52.50,
2023-08-05,31745,,,32,5,5,,18.00,,25673,41.20,
2023-08-05,3357,2.00,42.00,32,5,5,21.00,18.00,,25673,21.00,
2023-08-05,29099,3.00,63.00,32,5,5,21.00,16.00,,25673,21.00,
2023-08-06,101209,,,32,6,6,,17.00,1,25673,56.90,
2023-08-06,3357,8.00,168.00,32,6,6,21.00,10.00,,25673,21.00,
2023-08-06,25725,,,32,6,6,,13.00,,25673,24.80,
2023-08-06,2593,1.00,52.50,32,6,6,52.50,42.00,,25673,52.50,
2023-08-06,31745,,,32,6,6,,18.00,,25673,41.20,
2023-08-06,29099,6.00,126.00,32,6,6,21.00,10.00,,25673,21.00,
2023-08-07,29099,3.00,63.00,33,,7,21.00,31.00,,25673,21.00,
2023-08-07,2593,,,33,,7,,42.00,,25673,52.50,
2023-08-07,31745,1.00,41.20,33,,7,41.20,17.00,,25673,41.20,
2023-08-07,3357,1.00,21.00,33,,7,21.00,41.00,,25673,21.00,
2023-08-07,25725,1.00,24.80,33,,7,24.80,22.00,,25673,24.80,
2023-08-07,101209,8.00,455.20,33,,7,56.90,21.00,1,25673,56.90,
2023-08-08,25725,2.00,49.60,33,1,8,24.80,20.00,,25673,24.80,
2023-08-08,2593,1.00,52.50,33,1,8,52.50,41.00,,25673,52.50,
2023-08-08,29099,3.00,63.00,33,1,8,21.00,28.00,,25673,21.00,
2023-08-08,101209,8.00,455.20,33,1,8,56.90,13.00,1,25673,56.90,
2023-08-08,3357,3.00,63.00,33,1,8,21.00,38.00,,25673,21.00,
2023-08-08,31745,2.00,82.40,33,1,8,41.20,12.00,,25673,41.20,
2023-08-09,3357,8.00,168.00,33,2,9,21.00,30.00,,25673,21.00,
2023-08-09,29099,10.00,210.00,33,2,9,21.00,18.00,,25673,21.00,
2023-08-09,31745,,,33,2,9,,12.00,,25673,41.20,
2023-08-09,101209,4.00,227.60,33,2,9,56.90,9.00,1,25673,56.90,
2023-08-09,2593,1.00,52.50,33,2,9,52.50,40.00,,25673,52.50,
2023-08-09,25725,2.00,49.60,33,2,9,24.80,18.00,,25673,24.80,
2023-08-10,25725,,,33,3,10,,18.00,,25673,24.80,
2023-08-10,3357,6.00,126.00,33,3,10,21.00,24.00,,25673,21.00,
2023-08-10,101209,3.00,186.65,33,3,10,62.22,42.00,1,25673,56.90,10.10
2023-08-10,31745,,,33,3,10,,18.00,,25673,41.20,
2023-08-10,2593,2.00,105.00,33,3,10,52.50,38.00,,25673,52.50,
2023-08-10,29099,5.00,105.00,33,3,10,21.00,13.00,,25673,21.00,
2023-08-11,2593,,,33,4,11,,38.00,,25673,52.50,
2023-08-11,29099,2.00,42.00,33,4,11,21.00,11.00,,25673,21.00,
2023-08-11,3357,2.00,42.00,33,4,11,21.00,22.00,,25673,21.00,
2023-08-11,31745,,,33,4,11,,18.00,,25673,41.20,
2023-08-11,101209,5.00,265.59,33,4,11,53.12,37.00,1,25673,56.90,
2023-08-11,25725,,,33,4,11,,18.00,,25673,24.80,
2023-08-12,25725,,,33,5,12,,18.00,,25673,24.80,
2023-08-12,2593,2.00,105.00,33,5,12,52.50,36.00,,25673,52.50,
2023-08-12,31745,,,33,5,12,,18.00,,25673,41.20,
2023-08-12,101209,3.00,170.70,33,5,12,56.90,34.00,1,25673,56.90,
2023-08-12,3357,14.00,294.00,33,5,12,21.00,8.00,,25673,21.00,
2023-08-12,29099,4.00,84.00,33,5,12,21.00,7.00,,25673,21.00,
2023-08-13,25725,,,33,6,13,,18.00,,25673,24.80,
2023-08-13,101209,7.00,398.30,33,6,13,56.90,27.00,1,25673,56.90,
2023-08-13,3357,3.00,63.00,33,6,13,21.00,5.00,,25673,21.00,
2023-08-13,2593,3.00,157.20,33,6,13,52.40,33.00,,25673,52.50,
2023-08-13,31745,,,33,6,13,,18.00,,25673,41.20,
2023-08-13,29099,6.00,126.00,33,6,13,21.00,1.00,,25673,21.00,
2023-08-14,3357,4.00,84.00,34,,14,21.00,49.00,,25673,21.00,
2023-08-14,25725,,,34,,14,,18.00,,25673,24.80,
2023-08-14,29099,1.00,21.00,34,,14,21.00,48.00,,25673,21.00,
2023-08-14,2593,2.00,105.00,34,,14,52.50,31.00,,25673,52.50,
2023-08-14,31745,1.00,41.20,34,,14,41.20,17.00,,25673,41.20,
2023-08-14,101209,9.00,512.10,34,,14,56.90,42.00,1,25673,56.90,
2023-08-15,31745,,,34,1,15,,17.00,,25673,41.20,
2023-08-15,101209,9.00,491.41,34,1,15,54.60,33.00,1,25673,56.90,
2023-08-15,2593,1.00,52.50,34,1,15,52.50,30.00,,25673,52.50,
2023-08-15,3357,7.00,138.13,34,1,15,19.73,42.00,,25673,21.00,
2023-08-15,25725,,,34,1,15,,18.00,,25673,24.80,
2023-08-15,29099,6.00,126.00,34,1,15,21.00,42.00,,25673,21.00,
2023-08-16,101209,18.00,1024.20,34,2,16,56.90,15.00,1,25673,56.90,
2023-08-16,2593,1.00,52.50,34,2,16,52.50,29.00,,25673,52.50,
2023-08-16,31745,2.00,82.40,34,2,16,41.20,15.00,,25673,41.20,
2023-08-16,3357,7.00,147.00,34,2,16,21.00,35.00,,25673,21.00,
2023-08-16,25725,,,34,2,16,,18.00,,25673,24.80,
2023-08-16,29099,5.00,105.00,34,2,16,21.00,37.00,,25673,21.00,
2023-08-17,25725,,,34,3,17,,18.00,,25673,24.80,
2023-08-17,29099,6.00,126.00,34,3,17,21.00,31.00,,25673,21.00,
2023-08-17,101209,3.00,163.66,34,3,17,54.55,36.00,1,25673,56.90,
2023-08-17,2593,2.00,105.00,34,3,17,52.50,27.00,,25673,52.50,
2023-08-17,3357,7.00,147.00,34,3,17,21.00,28.00,,25673,21.00,
2023-08-17,31745,,,34,3,17,,15.00,,25673,41.20,
2023-08-18,3357,5.00,105.00,34,4,18,21.00,23.00,,25673,21.00,
2023-08-18,29099,4.00,84.00,34,4,18,21.00,27.00,,25673,21.00,
2023-08-18,31745,,,34,4,18,,15.00,,25673,41.20,
2023-08-18,101209,8.00,455.20,34,4,18,56.90,28.00,1,25673,56.90,
2023-08-18,2593,1.00,52.50,34,4,18,52.50,26.00,,25673,52.50,
2023-08-18,25725,,,34,4,18,,18.00,,25673,24.80,
2023-08-19,25725,,,34,5,19,,18.00,,25673,24.80,
2023-08-19,101209,11.00,625.90,34,5,19,56.90,17.00,1,25673,56.90,
